Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
272179883, 339, 8696, -13839, 1080, 307, -194, -2894, -193, 46, -43, 0, 0, 0, 0, 0, 0, 0, 0
272180675, 361, 8702, -13838, 1047, 280, -261, -2849, -232, 14, -45, 0, 0, 0, 0, 0, 0, 0, 0
272194189, 368, 8705, -13838, 1022, 299, -274, -2821, -157, -46, -25, 0, 0, 0, 0, 0, 0, 0, 0
272216667, 361, 8704, -13838, 1025, 313, -311, -2866, -11, -31, 7, 0, 0, 0, 0, 0, 0, 0, 0
272239205, 342, 8704, -13837, 1045, 286, -334, -2845, 105, -28, 0, 0, 0, 0, 0, 0, 0, 0, 0
272247279, 342, 8704, -13837, 1045, 286, -334, -2845, 105, -28, 0, 40, 37, 84, 71, 100, 199, 129, 65
272248110, 342, 8704, -13837, 1045, 286, -334, -2845, 105, -28, 0, 40, 37, 84, 71, 100, 199, 129, 65
272254235, 325, 8699, -13840, 1059, 281, -221, -2911, 135, -25, 37, 40, 37, 84, 71, 100, 199, 129, 65
272269787, 325, 8699, -13840, 1059, 281, -221, -2911, 135, -25, 37, 40, 38, 89, 73, 97, 194, 131, 69
272270582, 325, 8699, -13840, 1059, 281, -221, -2911, 135, -25, 37, 40, 38, 89, 73, 97, 194, 131, 69
272276803, 317, 8689, -13846, 1064, 291, -255, -2898, 46, -15, 72, 40, 38, 89, 73, 97, 194, 131, 69
272292305, 317, 8689, -13846, 1064, 291, -255, -2898, 46, -15, 72, 47, 33, 75, 71, 106, 204, 136, 74
272293105, 317, 8689, -13846, 1064, 291, -255, -2898, 46, -15, 72, 47, 33, 75, 71, 106, 204, 136, 74
272299277, 304, 8682, -13850, 1069, 293, -308, -2842, 33, -52, 48, 47, 33, 75, 71, 106, 204, 136, 74
272307256, 304, 8682, -13850, 1069, 293, -308, -2842, 33, -52, 48, 53, 40, 88, 78, 122, 227, 150, 78
272308111, 304, 8682, -13850, 1069, 293, -308, -2842, 33, -52, 48, 53, 40, 88, 78, 122, 227, 150, 78
272314284, 293, 8676, -13853, 1083, 300, -307, -2883, 80, -12, 39, 53, 40, 88, 78, 122, 227, 150, 78
272329866, 293, 8676, -13853, 1083, 300, -307, -2883, 80, -12, 39, 54, 39, 80, 68, 94, 164, 129, 74
272330634, 293, 8676, -13853, 1083, 300, -307, -2883, 80, -12, 39, 54, 39, 80, 68, 94, 164, 129, 74
272336784, 286, 8671, -13855, 1097, 294, -304, -2934, 71, 8, 35, 54, 39, 80, 68, 94, 164, 129, 74
272352286, 286, 8671, -13855, 1097, 294, -304, -2934, 71, 8, 35, 53, 39, 91, 76, 100, 155, 119, 72
272353087, 286, 8671, -13855, 1097, 294, -304, -2934, 71, 8, 35, 53, 39, 91, 76, 100, 155, 119, 72
272359254, 280, 8668, -13857, 1103, 301, -325, -2903, 19, -14, 15, 53, 39, 91, 76, 100, 155, 119, 72
272367332, 280, 8668, -13857, 1103, 301, -325, -2903, 19, -14, 15, 49, 39, 103, 93, 110, 168, 116, 69
272368132, 280, 8668, -13857, 1103, 301, -325, -2903, 19, -14, 15, 49, 39, 103, 93, 110, 168, 116, 69
272374310, 272, 8669, -13856, 1110, 295, -369, -2893, 11, -19, -5, 49, 39, 103, 93, 110, 168, 116, 69
272389856, 272, 8669, -13856, 1110, 295, -369, -2893, 11, -19, -5, 44, 40, 102, 93, 105, 159, 111, 68
272390607, 272, 8669, -13856, 1110, 295, -369, -2893, 11, -19, -5, 44, 40, 102, 93, 105, 159, 111, 68
272396757, 257, 8673, -13853, 1118, 288, -378, -2864, 31, -49, -29, 44, 40, 102, 93, 105, 159, 111, 68
272412292, 257, 8673, -13853, 1118, 288, -378, -2864, 31, -49, -29, 37, 35, 90, 92, 91, 130, 102, 68
272413107, 257, 8673, -13853, 1118, 288, -378, -2864, 31, -49, -29, 37, 35, 90, 92, 91, 130, 102, 68
272419285, 238, 8679, -13848, 1132, 286, -360, -2850, 93, -56, -39, 37, 35, 90, 92, 91, 130, 102, 68
272427308, 238, 8679, -13848, 1132, 286, -360, -2850, 93, -56, -39, 31, 32, 94, 84, 85, 113, 91, 58
