Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,0.8625474791066554,-0.18625702451957596,-0.4703645463312943,-0.00879549080060077,-0.5695685954443692,0.770879264306122,0.21764526916893825,-0.5175083427314149,0.6235928337881356,0.7487066638810537,0,0,0,0,0,0,0,0
23188,0.8624778938744053,-0.18651861451859064,-0.4703860975790489,-0.008922343884246231,-0.5710074614438533,0.7711936935316355,0.21748779016379297,-0.5193508359933185,0.6238797354477947,0.75077819850067,0,0,0,0,0,0,0,0
23986,0.8623790073822799,-0.1867617747665246,-0.47047174930131247,-0.00887807534177254,-0.5729529799589972,0.7703996246213451,0.21649034827362917,-0.5213909855524598,0.6241018466131343,0.7513521599701374,0,0,0,0,0,0,0,0
45018,0.8622780115940465,-0.18680721249796606,-0.47063020747569206,-0.009322225675455875,-0.5820138651490421,0.7718318659333626,0.21330461080944618,-0.518823562606717,0.6272479895061083,0.7457578577717563,0,0,0,0,0,0,0,0
59994,0.8622234837793846,-0.18573179447272117,-0.4710883977314042,-0.012250961763966173,-0.6055381255369091,0.7695141654736326,0.20073060694373637,-0.49967408659842544,0.6365462245492158,0.7144685536802202,0,0,0,0,0,0,0,0
68104,0.8622234837793846,-0.18573179447272117,-0.4710883977314042,-0.012250961763966173,-0.6055381255369091,0.7695141654736326,0.20073060694373637,-0.49967408659842544,0.6365462245492158,0.7144685536802202,0.19047619047619047,0.19727891156462585,0.11337868480725624,0.08843537414965986,0.4376417233560091,0.30385487528344673,0.17687074829931973,0.1746031746031746
82494,0.8625312403232053,-0.18311027368154814,-0.4712683942566963,-0.020410480481762694,-0.6304178197725062,0.7593402657710602,0.20549546879903832,-0.4543306879291531,0.6458084897182751,0.6549814455489754,0.19047619047619047,0.19727891156462585,0.11337868480725624,0.08843537414965986,0.4376417233560091,0.30385487528344673,0.17687074829931973,0.1746031746031746
90675,0.8625312403232053,-0.18311027368154814,-0.4712683942566963,-0.020410480481762694,-0.6304178197725062,0.7593402657710602,0.20549546879903832,-0.4543306879291531,0.6458084897182751,0.6549814455489754,0.25396825396825395,0.19954648526077098,0.1383219954648526,0.10430839002267574,0.5918367346938775,0.5351473922902494,0.26077097505668934,0.24263038548752835
104965,0.8629007439627672,-0.17642260832812617,-0.47243789036185413,-0.0328604487133663,-0.6517789377428087,0.7279902045212464,0.2046893818199668,-0.4410365040985799,0.6723172860450471,0.5787269162232719,0.25396825396825395,0.19954648526077098,0.1383219954648526,0.10430839002267574,0.5918367346938775,0.5351473922902494,0.26077097505668934,0.24263038548752835
113133,0.8629007439627672,-0.17642260832812617,-0.47243789036185413,-0.0328604487133663,-0.6517789377428087,0.7279902045212464,0.2046893818199668,-0.4410365040985799,0.6723172860450471,0.5787269162232719,0.2925170068027211,0.3310657596371882,0.21768707482993196,0.1383219954648526,0.7165532879818595,0.6031746031746031,0.25170068027210885,0.2675736961451247
