Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,0.9646555609873941,0.17302812467143508,-0.1509733173306301,0.12925932919123234,0.8399376145783357,0.2522520029380765,-0.5745072350151181,0.4127170531831663,0.20750301957022324,-0.39198893175086746,0,0,0,0,0,0,0,0
7516,0.9650395794950372,0.17172635626620356,-0.14995829538324018,0.1293103948541174,0.8383362348265166,0.24801306591210687,-0.5662762060318558,0.35070477008693746,0.3215331973239285,-0.45178947117650053,0,0,0,0,0,0,0,0
29989,0.9651370836568608,0.17134900436270337,-0.14974006734880904,0.12933615381869862,0.8450260347711651,0.25752073593988,-0.5751564068042022,0.15816229714025343,0.38534385108718905,-0.5093272012952371,0,0,0,0,0,0,0,0
44971,0.9652355926478071,0.1709945701502715,-0.1494861323244341,0.12936384312334945,0.8512537666238169,0.25716826282936767,-0.5766152757350218,0.18594902606536257,0.5018315760464498,-0.6516479961029423,0,0,0,0,0,0,0,0
68825,0.9653327083022419,0.17061715968057864,-0.149267851716059,0.12938954961071458,0.8432972403606017,0.2484840094549464,-0.5690858935449119,0.3308535751877508,0.3548816407437798,-0.5607365632795005,0,0,0,0,0,0,0,0
69605,0.9653327083022419,0.17061715968057864,-0.149267851716059,0.12938954961071458,0.8432972403606017,0.2484840094549464,-0.5690858935449119,0.3308535751877508,0.3548816407437798,-0.5607365632795005,0.5598290598290598,0.44871794871794873,0.3504273504273504,0.21794871794871795,0.405982905982906,0.2905982905982906,0.2564102564102564,0.8205128205128205
91296,0.9654380726272652,0.17021897965621355,-0.1490023660363864,0.12943385106728378,0.8447413820704679,0.24190192530536642,-0.5633828686656412,0.34360707595353807,0.341702426992905,-0.5479594103108009,0.5598290598290598,0.44871794871794873,0.3504273504273504,0.21794871794871795,0.405982905982906,0.2905982905982906,0.2564102564102564,0.8205128205128205
92089,0.9654380726272652,0.17021897965621355,-0.1490023660363864,0.12943385106728378,0.8447413820704679,0.24190192530536642,-0.5633828686656412,0.34360707595353807,0.341702426992905,-0.5479594103108009,0.5384615384615384,0.4358974358974359,0.3547008547008547,0.2692307692307692,0.41452991452991456,0.25213675213675213,0.23076923076923078,0.7393162393162394
105010,0.9658182352260117,0.16881080114938796,-0.1482306880345812,0.12932792832566622,0.8466984728243943,0.25084079660843656,-0.5719083001916655,0.2514776052208385,0.18496424454929633,-0.4272560071752801,0.5384615384615384,0.4358974358974359,0.3547008547008547,0.2692307692307692,0.41452991452991456,0.25213675213675213,0.23076923076923078,0.7393162393162394
113092,0.9658182352260117,0.16881080114938796,-0.1482306880345812,0.12932792832566622,0.8466984728243943,0.25084079660843656,-0.5719083001916655,0.2514776052208385,0.18496424454929633,-0.4272560071752801,0.5982905982905983,0.45726495726495725,0.3247863247863248,0.27350427350427353,0.3974358974358974,0.21367521367521367,0.23076923076923078,0.7863247863247863
128833,0.966198751861407,0.16732830355878647,-0.14756245078366662,0.12917636722061687,0.8416027444527184,0.2518187998469345,-0.5714192250571464,0.23854756113174774,0.10203440778672346,-0.36519978580005064,0.5982905982905983,0.45726495726495725,0.3247863247863248,0.27350427350427353,0.3974358974358974,0.21367521367521367,0.23076923076923078,0.7863247863247863
129605,0.966198751861407,0.16732830355878647,-0.14756245078366662,0.12917636722061687,0.8416027444527184,0.2518187998469345,-0.5714192250571464,0.23854756113174774,0.10203440778672346,-0.36519978580005064,0.688034188034188,0.4188034188034188,0.3076923076923077,0.29914529914529914,0.36752136752136755,0.21794871794871795,0.23076923076923078,0.7435897435897436
151302,0.9665524295058802,0.16580384759838232,-0.14694853581951997,0.12919602531948238,0.8318448222556396,0.2465263786790719,-0.5642339160982341,0.336660576543448,0.1894003757978968,-0.460139012725096,0.688034188034188,0.4188034188034188,0.3076923076923077,0.29914529914529914,0.36752136752136755,0.21794871794871795,0.23076923076923078,0.7435897435897436
152090,0.9665524295058802,0.16580384759838232,-0.14694853581951997,0.12919602531948238,0.8318448222556396,0.2465263786790719,-0.5642339160982341,0.336660576543448,0.1894003757978968,-0.460139012725096,0.6923076923076923,0.358974358974359,0.28205128205128205,0.3076923076923077,0.41452991452991456,0.25213675213675213,0.21367521367521367,0.8717948717948718
164952,0.9668841295752686,0.16448572015986732,-0.14624990174820396,0.12919169507985254,0.840373115216299,0.2507863432112638,-0.5670235494266179,0.40817952008408936,0.23655636729913282,-0.4958157017852227,0.6923076923076923,0.358974358974359,0.28205128205128205,0.3076923076923077,0.41452991452991456,0.25213675213675213,0.21367521367521367,0.8717948717948718
173041,0.9668841295752686,0.16448572015986732,-0.14624990174820396,0.12919169507985254,0.840373115216299,0.2507863432112638,-0.5670235494266179,0.40817952008408936,0.23655636729913282,-0.4958157017852227,0.5598290598290598,0.41452991452991456,0.4017094017094017,0.3803418803418803,0.44871794871794873,0.2777777777777778,0.24358974358974358,0.9615384615384616
188790,0.9669668205995544,0.1641300699360202,-0.1460534105897991,0.12924739555393,0.8381878120180208,0.25380419030289036,-0.5675812157382112,0.30540485596491695,0.33334960863262525,-0.5334709748883943,0.5598290598290598,0.41452991452991456,0.4017094017094017,0.3803418803418803,0.44871794871794873,0.2777777777777778,0.24358974358974358,0.9615384615384616
189560,0.9669668205995544,0.1641300699360202,-0.1460534105897991,0.12924739555393,0.8381878120180208,0.25380419030289036,-0.5675812157382112,0.30540485596491695,0.33334960863262525,-0.5334709748883943,0.5470085470085471,0.4358974358974359,0.42735042735042733,0.36752136752136755,0.49572649572649574,0.3034188034188034,0.2777777777777778,1
211318,0.9672299613118531,0.16293017874014332,-0.14544431663093665,0.12948324044499324,0.827773654402868,0.25340420453588164,-0.5678630474967072,0.5498262509821873,0.369462078665725,-0.6170398522137207,0.5470085470085471,0.4358974358974359,0.42735042735042733,0.36752136752136755,0.49572649572649574,0.3034188034188034,0.2777777777777778,1
212083,0.9672299613118531,0.16293017874014332,-0.14544431663093665,0.12948324044499324,0.827773654402868,0.25340420453588164,-0.5678630474967072,0.5498262509821873,0.369462078665725,-0.6170398522137207,0.6239316239316239,0.4444444444444444,0.43162393162393164,0.36324786324786323,0.5299145299145299,0.29914529914529914,0.2606837606837607,0.9572649572649573
224997,0.9674631513618674,0.161953354438023,-0.14483743243739705,0.12964675047288604,0.8443142393162538,0.2510549115810804,-0.5707657266822621,0.5958491708941697,0.3374862340052653,-0.5743896454137668,0.6239316239316239,0.4444444444444444,0.43162393162393164,0.36324786324786323,0.5299145299145299,0.29914529914529914,0.2606837606837607,0.9572649572649573
