Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,0.9915136437066331,0.01400612333643525,0.011787152035510423,-0.1287073653664479,0.914563773714303,0.3702755606861793,0.09246846799064543,0.8372844556949635,0.7227293260907427,0.2230653287618644,0,0,0,0,0,0,0,0
790,0.9914098873829564,0.014619345577817855,0.00792159970831502,-0.1297303287294505,0.9087184411302824,0.3492722716112178,0.08464208611266855,0.8583531751058469,0.760382681758804,0.22898906406507216,0,0,0,0,0,0,0,0
21797,0.9914348080410315,0.01465410988767557,0.0039562421021940575,-0.129717487704905,0.8805745265151229,0.35312660022333464,0.08129197613316014,0.8684188198153631,0.7953625334218972,0.23443788738186996,0,0,0,0,0,0,0,0
44349,0.9915084922014694,0.013983615711023994,0.0004939275260298914,-0.12928698472628225,0.8699557324806414,0.3638181875250975,0.08124702384762725,0.8607025524196328,0.8037636198231668,0.2375839624319887,0,0,0,0,0,0,0,0
60019,0.9916462835205118,0.012371825378498652,-0.0030162011842035097,-0.12835688079404722,0.8338642440948086,0.37231903290929264,0.08235827625343628,0.8557893880709468,0.8214450292479721,0.24133023872557172,0,0,0,0,0,0,0,0
60840,0.9916462835205118,0.012371825378498652,-0.0030162011842035097,-0.12835688079404722,0.8338642440948086,0.37231903290929264,0.08235827625343628,0.8557893880709468,0.8214450292479721,0.24133023872557172,0.07441016333938294,0.05807622504537205,0.0998185117967332,0.050816696914700546,0.05172413793103448,0.04809437386569873,0.023593466424682397,0.036297640653357534
83189,0.9917701872215625,0.009997582422954981,-0.005552833132867974,-0.12751905790273682,0.8332146111452055,0.370804074068491,0.08433865877873206,0.8205923590895471,0.8151925454339755,0.2421250471505192,0.07441016333938294,0.05807622504537205,0.0998185117967332,0.050816696914700546,0.05172413793103448,0.04809437386569873,0.023593466424682397,0.036297640653357534
83968,0.9917701872215625,0.009997582422954981,-0.005552833132867974,-0.12751905790273682,0.8332146111452055,0.370804074068491,0.08433865877873206,0.8205923590895471,0.8151925454339755,0.2421250471505192,0.07441016333938294,0.05353901996370236,0.10798548094373865,0.05263157894736842,0.0499092558983666,0.04446460980036298,0.024500907441016333,0.032667876588021776
105635,0.991755646781775,0.007404740893842854,-0.007174488146061364,-0.12772796721392,0.8433730027347912,0.376416705039727,0.08547722361392565,0.798265637824312,0.7772595212047638,0.23774096340180978,0.07441016333938294,0.05353901996370236,0.10798548094373865,0.05263157894736842,0.0499092558983666,0.04446460980036298,0.024500907441016333,0.032667876588021776
106425,0.991755646781775,0.007404740893842854,-0.007174488146061364,-0.12772796721392,0.8433730027347912,0.376416705039727,0.08547722361392565,0.798265637824312,0.7772595212047638,0.23774096340180978,0.08348457350272233,0.056261343012704176,0.13793103448275862,0.05535390199637023,0.04900181488203267,0.0499092558983666,0.029945553539019964,0.05263157894736842
