Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,0.9654685977359283,-0.12287458189093403,0.2243767838821694,-0.04926746153032955,-0.007067909956152071,-0.47163194867085967,-0.14629269894825192,-0.33066088948124184,-0.5453871919414688,-0.8117186562422049,0,0,0,0,0,0,0,0
7450,0.965326504207244,-0.12415704879022352,0.2244169836210326,-0.048649614316670586,-0.008825008668586702,-0.4722146917375151,-0.1465678345160037,-0.3305731778349788,-0.5456505991694989,-0.8133400513793317,0,0,0,0,0,0,0,0
29912,0.9652048521878887,-0.12552409655843463,0.2243754352035857,-0.04773843915909125,-0.007553837505490386,-0.47167866014582654,-0.1476404921491454,-0.32990703568318736,-0.5457840415934836,-0.8163773918360304,0,0,0,0,0,0,0,0
44944,0.9651029387603258,-0.12724293594491748,0.2240943590317045,-0.04655395899888615,-0.006988844210511769,-0.47237203735104655,-0.14949900376458564,-0.32972780765737014,-0.5466499872276365,-0.8200263837447047,0,0,0,0,0,0,0,0
68756,0.9650030038501769,-0.12939514117731973,0.2236625169981497,-0.04473453352712262,-0.006166408799736012,-0.47042956684857246,-0.149953509631678,-0.329497700669801,-0.5475333741409523,-0.8255733623545707,0,0,0,0,0,0,0,0
69570,0.9650030038501769,-0.12939514117731973,0.2236625169981497,-0.04473453352712262,-0.006166408799736012,-0.47042956684857246,-0.149953509631678,-0.329497700669801,-0.5475333741409523,-0.8255733623545707,0.03773584905660377,0.0853548966756514,0.031446540880503145,0.07547169811320754,0.07187780772686433,0.02336028751123091,0.02425876010781671,0.026954177897574125
91288,0.9648918316114948,-0.13247170370966865,0.22293385713780742,-0.041659288848129666,-0.0026428222371506806,-0.46789350092964116,-0.15141202254239303,-0.3290755232918622,-0.5488770363148552,-0.8368472168585225,0.03773584905660377,0.0853548966756514,0.031446540880503145,0.07547169811320754,0.07187780772686433,0.02336028751123091,0.02425876010781671,0.026954177897574125
92067,0.9648918316114948,-0.13247170370966865,0.22293385713780742,-0.041659288848129666,-0.0026428222371506806,-0.46789350092964116,-0.15141202254239303,-0.3290755232918622,-0.5488770363148552,-0.8368472168585225,0.0673854447439353,0.08176100628930817,0.028751123090745734,0.07637017070979335,0.07187780772686433,0.02425876010781671,0.02336028751123091,0.029649595687331536
104942,0.964726806098741,-0.13655452087929545,0.2219253600339586,-0.037472483180941873,0.0009784674622036228,-0.4671624628961706,-0.1502280220518024,-0.3284847913638361,-0.550707930532876,-0.8503694675400075,0.0673854447439353,0.08176100628930817,0.028751123090745734,0.07637017070979335,0.07187780772686433,0.02425876010781671,0.02336028751123091,0.029649595687331536
113088,0.964726806098741,-0.13655452087929545,0.2219253600339586,-0.037472483180941873,0.0009784674622036228,-0.4671624628961706,-0.1502280220518024,-0.3284847913638361,-0.550707930532876,-0.8503694675400075,0.07097933513027853,0.07906558849955077,0.028751123090745734,0.03863432165318958,0.042228212039532795,0.0215633423180593,0.02605570530098832,0.027852650494159928
128803,0.9644385185674452,-0.14116589530041465,0.22102495459073643,-0.032840574837034175,0.004078231919857001,-0.4700085931532722,-0.14353525844245968,-0.3285707206671498,-0.5518728239900836,-0.8595466770695609,0.07097933513027853,0.07906558849955077,0.028751123090745734,0.03863432165318958,0.042228212039532795,0.0215633423180593,0.02605570530098832,0.027852650494159928
129593,0.9644385185674452,-0.14116589530041465,0.22102495459073643,-0.032840574837034175,0.004078231919857001,-0.4700085931532722,-0.14353525844245968,-0.3285707206671498,-0.5518728239900836,-0.8595466770695609,0.07187780772686433,0.07816711590296496,0.03234501347708895,0.03773584905660377,0.03504043126684636,0.019766397124887692,0.02425876010781671,0.029649595687331536
151248,0.9640870245509635,-0.14590750800992672,0.22008593803638685,-0.028449746526927524,0.006210528027070141,-0.47256957769029223,-0.14035726785062003,-0.32957401107358103,-0.5526314514464143,-0.8623428745009981,0.07187780772686433,0.07816711590296496,0.03234501347708895,0.03773584905660377,0.03504043126684636,0.019766397124887692,0.02425876010781671,0.029649595687331536
152076,0.9640870245509635,-0.14590750800992672,0.22008593803638685,-0.028449746526927524,0.006210528027070141,-0.47256957769029223,-0.14035726785062003,-0.32957401107358103,-0.5526314514464143,-0.8623428745009981,0.07187780772686433,0.07996406109613657,0.03234501347708895,0.034141958670260555,0.03234501347708895,0.019766397124887692,0.02425876010781671,0.028751123090745734
