Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,0.9819526227429405,0.04798856700938897,-0.050899348435831125,0.17571397341547312,-0.4405198255692055,-0.5813282964030057,-0.4769020673356419,-0.4520971758918887,-0.31471319341159054,-0.34697411943842604,0,0,0,0,0,0,0,0
8232,0.9817326515994281,0.04844556776008249,-0.05136720912633262,0.17667891095014893,-0.4389100164673467,-0.5813276518367546,-0.47736887453472804,-0.3898189732567569,-0.3474261835649638,-0.38831610428873825,0,0,0,0,0,0,0,0
9018,0.9815426850038247,0.048917893007877716,-0.05172359740840611,0.17749835697911592,-0.4388183709695841,-0.5852100232280675,-0.4799539770943532,-0.3907564207238727,-0.3528536378070708,-0.4012734129426079,0,0,0,0,0,0,0,0
30008,0.9813662618385909,0.04939631224985694,-0.05240479859362281,0.17814039840930715,-0.4422813806881093,-0.5866468955654177,-0.4815691146548558,-0.3966296283293843,-0.35514824107636556,-0.3994944339694095,0,0,0,0,0,0,0,0
52546,0.9811594056717446,0.0502069550141917,-0.05273906183545065,0.1789527135496638,-0.4418231085967872,-0.584111725558306,-0.47982619202079846,-0.3643406909724628,-0.3482763963646739,-0.3933688372233504,0,0,0,0,0,0,0,0
68829,0.9811594056717446,0.0502069550141917,-0.05273906183545065,0.1789527135496638,-0.4418231085967872,-0.584111725558306,-0.47982619202079846,-0.3643406909724628,-0.3482763963646739,-0.3933688372233504,0.12301587301587301,0.4384920634920635,0.09325396825396826,0.3531746031746032,0.23015873015873015,0.3273809523809524,0.19444444444444445,0.26785714285714285
70571,0.9809422561772942,0.050992697419045385,-0.052832727736476834,0.17989090509431638,-0.44338494247315385,-0.5839493332400809,-0.4791160487499132,-0.3528374860904656,-0.3594149394763279,-0.4162325486139239,0.12301587301587301,0.4384920634920635,0.09325396825396826,0.3531746031746032,0.23015873015873015,0.3273809523809524,0.19444444444444445,0.26785714285714285
91374,0.9809422561772942,0.050992697419045385,-0.052832727736476834,0.17989090509431638,-0.44338494247315385,-0.5839493332400809,-0.4791160487499132,-0.3528374860904656,-0.3594149394763279,-0.4162325486139239,0.14484126984126985,0.42063492063492064,0.0992063492063492,0.2857142857142857,0.1865079365079365,0.2638888888888889,0.15873015873015872,0.23809523809523808
93113,0.9808396235471061,0.05169315722343207,-0.05254777523900262,0.18033352903349958,-0.44342050823316964,-0.5822527535556236,-0.47574752304957846,-0.3608810989609742,-0.3292455761665146,-0.3859186229343577,0.14484126984126985,0.42063492063492064,0.0992063492063492,0.2857142857142857,0.1865079365079365,0.2638888888888889,0.15873015873015872,0.23809523809523808
113803,0.9808396235471061,0.05169315722343207,-0.05254777523900262,0.18033352903349958,-0.44342050823316964,-0.5822527535556236,-0.47574752304957846,-0.3608810989609742,-0.3292455761665146,-0.3859186229343577,0.1626984126984127,0.4007936507936508,0.10119047619047619,0.2698412698412698,0.18253968253968253,0.26785714285714285,0.15079365079365079,0.2003968253968254
115534,0.9807846465180817,0.05235224136677802,-0.05216387282470167,0.180553732584526,-0.43637937532000803,-0.5834898865917575,-0.47873820673431805,-0.3521882581484165,-0.3028764322742992,-0.3549971626136774,0.1626984126984127,0.4007936507936508,0.10119047619047619,0.2698412698412698,0.18253968253968253,0.26785714285714285,0.15079365079365079,0.2003968253968254
128817,0.9807846465180817,0.05235224136677802,-0.05216387282470167,0.180553732584526,-0.43637937532000803,-0.5834898865917575,-0.47873820673431805,-0.3521882581484165,-0.3028764322742992,-0.3549971626136774,0.1984126984126984,0.39285714285714285,0.09523809523809523,0.30158730158730157,0.21626984126984128,0.44841269841269843,0.15476190476190477,0.16071428571428573
130548,0.9807652224017522,0.05305752800136285,-0.05183966678530968,0.18054674241651203,-0.4402577835108727,-0.5879700983002221,-0.48255655441067435,-0.3501152611838939,-0.30110438909532644,-0.3588288966045692,0.1984126984126984,0.39285714285714285,0.09523809523809523,0.30158730158730157,0.21626984126984128,0.44841269841269843,0.15476190476190477,0.16071428571428573
151377,0.9807652224017522,0.05305752800136285,-0.05183966678530968,0.18054674241651203,-0.4402577835108727,-0.5879700983002221,-0.48255655441067435,-0.3501152611838939,-0.30110438909532644,-0.3588288966045692,0.30357142857142855,0.4801587301587302,0.09722222222222222,0.503968253968254,0.2718253968253968,0.46825396825396826,0.16468253968253968,0.19246031746031747
153105,0.9808099647904387,0.054588175012449114,-0.05093658294088138,0.18010388289788506,-0.4324680646601776,-0.5833564191392728,-0.4793918803234366,-0.25949544394729246,-0.24384693339378682,-0.282758160650923,0.30357142857142855,0.4801587301587302,0.09722222222222222,0.503968253968254,0.2718253968253968,0.46825396825396826,0.16468253968253968,0.19246031746031747
173808,0.9808099647904387,0.054588175012449114,-0.05093658294088138,0.18010388289788506,-0.4324680646601776,-0.5833564191392728,-0.4793918803234366,-0.25949544394729246,-0.24384693339378682,-0.282758160650923,0.3115079365079365,0.6190476190476191,0.09325396825396826,0.5357142857142857,0.44642857142857145,0.6071428571428571,0.21825396825396826,0.1884920634920635
