Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,0.904449937206588,0.4006721419357181,0.022585945451936984,0.14464446353623447,-0.7018556476925613,1.0577619729455066,0.2636007799696903,-0.3835911938247121,0.5448549361314157,0.44852559606294895,0,0,0,0,0,0,0,0
812,0.9044825996679555,0.4007570234349103,0.02213933293472481,0.14427364625146574,-0.700266643558948,1.057096457583311,0.2667260715727787,-0.3842200481626642,0.544818037974839,0.4475310353592109,0,0,0,0,0,0,0,0
21813,0.9045141508359422,0.4008744763209216,0.021775404766294304,0.14380416168951846,-0.6977928750801577,1.0573364184056664,0.26700102586349034,-0.3841851056382938,0.5438398537414333,0.4474936257058124,0,0,0,0,0,0,0,0
36849,0.9046320832459271,0.40089226312771997,0.021312523857704047,0.14308026996509238,-0.6979825723008525,1.0576609086736255,0.2686215438299885,-0.38165344279123736,0.542135181774227,0.4488831290089643,0,0,0,0,0,0,0,0
59294,0.9048327525209332,0.4007412686057729,0.02091946571994535,0.1422902018960521,-0.6995056654188573,1.0550494686943588,0.26685703151701146,-0.3794949579720477,0.5412033152062092,0.4503974278588281,0,0,0,0,0,0,0,0
67512,0.9048327525209332,0.4007412686057729,0.02091946571994535,0.1422902018960521,-0.6995056654188573,1.0550494686943588,0.26685703151701146,-0.3794949579720477,0.5412033152062092,0.4503974278588281,0.027664768104149716,0.021969080553295363,0.02034174125305126,0.013832384052074858,0.043124491456468676,0.03905614320585842,0.04800650935720097,0.05044751830756713
81806,0.905040013060902,0.40056932611358814,0.02072365020625422,0.14148257863693778,-0.7009953323798152,1.0641805117741785,0.265996882363845,-0.38429009051673546,0.5394864664103053,0.45430795503185406,0.027664768104149716,0.021969080553295363,0.02034174125305126,0.013832384052074858,0.043124491456468676,0.03905614320585842,0.04800650935720097,0.05044751830756713
89985,0.905040013060902,0.40056932611358814,0.02072365020625422,0.14148257863693778,-0.7009953323798152,1.0641805117741785,0.265996882363845,-0.38429009051673546,0.5394864664103053,0.45430795503185406,0.05370219690805533,0.030919446704637917,0.027664768104149716,0.06590724165988608,0.20585842148087877,0.10170870626525631,0.09438567941415785,0.0821806346623271
96926,0.9055630663767392,0.40036860771613964,0.01971229468160679,0.13882339935393773,-0.6985281450367026,1.1016861955208244,0.27502554968244813,-0.37135406387474235,0.528675874529673,0.4733550486557496,0.05370219690805533,0.030919446704637917,0.027664768104149716,0.06590724165988608,0.20585842148087877,0.10170870626525631,0.09438567941415785,0.0821806346623271
112434,0.9055630663767392,0.40036860771613964,0.01971229468160679,0.13882339935393773,-0.6985281450367026,1.1016861955208244,0.27502554968244813,-0.37135406387474235,0.528675874529673,0.4733550486557496,0.061025223759153785,0.03254678600488202,0.03661513425549227,0.08624898291293735,0.25223759153783565,0.21643612693246542,0.15378356387306755,0.11716842961757526
119388,0.90745966427691,0.399838189825352,0.016473246764211025,0.12796488506097634,-0.687398770571479,1.1632132386019514,0.3074167016223355,-0.2952611100390803,0.47616927120379554,0.5159236600469446,0.061025223759153785,0.03254678600488202,0.03661513425549227,0.08624898291293735,0.25223759153783565,0.21643612693246542,0.15378356387306755,0.11716842961757526
127423,0.90745966427691,0.399838189825352,0.016473246764211025,0.12796488506097634,-0.687398770571479,1.1632132386019514,0.3074167016223355,-0.2952611100390803,0.47616927120379554,0.5159236600469446,0.08299430431244914,0.05532953620829943,0.061838893409275834,0.1562245728234337,0.4613506916192026,0.3425549227013832,0.2969894222945484,0.21399511798209928
141760,0.9112705029641515,0.3961281435801287,0.016346362426618688,0.11136139693197569,-0.71415740821882,1.1205745897318133,0.28852017760938536,-0.24943470924381766,0.40085226778029576,0.5433162089443985,0.08299430431244914,0.05532953620829943,0.061838893409275834,0.1562245728234337,0.4613506916192026,0.3425549227013832,0.2969894222945484,0.21399511798209928
