Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,0.9203676001620344,0.14379652615995503,-0.15554427190944176,0.3287126695344563,0.41451421217262885,0.7923047681939233,0.20188103371326596,0.05878066179973723,0.6743057826482762,0.6327857896327791,0,0,0,0,0,0,0,0
803,0.9204458759252903,0.14435510216445813,-0.1556239190913456,0.32821058754687404,0.41713640029781773,0.791964846557554,0.20438660494153343,0.05999321548752551,0.6644792925374887,0.6289758617925612,0,0,0,0,0,0,0,0
21914,0.9206081428285338,0.14486704686188803,-0.15557894065053013,0.3275505752053758,0.4146592910108834,0.7882423226703758,0.20337049925065642,0.06313655933525764,0.656037376016762,0.6251419075369857,0,0,0,0,0,0,0,0
44314,0.9206862081136278,0.14525155666647296,-0.15539388283211314,0.32724857929970586,0.4146134219372851,0.7901047688748215,0.20171653170810286,0.057736638990810385,0.6613763736344098,0.6318187925604853,0,0,0,0,0,0,0,0
59313,0.9208036082942141,0.14548145702164045,-0.1552372265377875,0.3268902936951047,0.41487929175799754,0.7889164072526726,0.2015908317321982,0.06348698556945481,0.660119268896854,0.634282014104279,0,0,0,0,0,0,0,0
67450,0.9208036082942141,0.14548145702164045,-0.1552372265377875,0.3268902936951047,0.41487929175799754,0.7889164072526726,0.2015908317321982,0.06348698556945481,0.660119268896854,0.634282014104279,0.045655375552282766,0.06774668630338733,0.050073637702503684,0.06332842415316642,0.13549337260677466,0.054491899852724596,0.0662739322533137,0.036818851251840944
81895,0.9209256231255758,0.14558062730228752,-0.1551712345139184,0.3265335596909894,0.4125354681768604,0.7904005898983616,0.2031964254791712,0.06396728474691998,0.6609864338062119,0.6339484180955963,0.045655375552282766,0.06774668630338733,0.050073637702503684,0.06332842415316642,0.13549337260677466,0.054491899852724596,0.0662739322533137,0.036818851251840944
89979,0.9209256231255758,0.14558062730228752,-0.1551712345139184,0.3265335596909894,0.4125354681768604,0.7904005898983616,0.2031964254791712,0.06396728474691998,0.6609864338062119,0.6339484180955963,0.045655375552282766,0.06921944035346098,0.053019145802650956,0.061855670103092786,0.12960235640648013,0.054491899852724596,0.07069219440353461,0.041237113402061855
113144,0.9210436405833391,0.14568405207336613,-0.15524889365607342,0.32611738704190385,0.4122610676180717,0.7885145549640568,0.20303188873923397,0.06835447149426493,0.6619312294412947,0.6322226175750042,0.045655375552282766,0.06921944035346098,0.053019145802650956,0.061855670103092786,0.12960235640648013,0.054491899852724596,0.07069219440353461,0.041237113402061855
113946,0.9210436405833391,0.14568405207336613,-0.15524889365607342,0.32611738704190385,0.4122610676180717,0.7885145549640568,0.20303188873923397,0.06835447149426493,0.6619312294412947,0.6322226175750042,0.050073637702503684,0.08541973490427099,0.054491899852724596,0.061855670103092786,0.12076583210603829,0.05891016200294551,0.06774668630338733,0.044182621502209134
