Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,0.8361367274084642,0.36960885532336807,0.10517340738017514,0.39141183110025807,0.204745328803202,-0.14544194269490412,-0.7731847307846335,-0.1464644881000927,0.0024818353143943725,-0.6028930623493532,0,0,0,0,0,0,0,0
817,0.8361140670562923,0.36953439456672565,0.1051532942708862,0.39153592786201624,0.21206252329808042,-0.14748266683508776,-0.7717979727174973,-0.15025098230699196,-0.0005374399541564078,-0.6019649271810056,0,0,0,0,0,0,0,0
6861,0.8361425127205208,0.3690607625035489,0.10514856067183598,0.3919229926788609,0.1999643059873916,-0.14431526164000155,-0.7690989041962499,-0.1536612803203429,-0.002784916704355603,-0.5924652047147586,0,0,0,0,0,0,0,0
29294,0.8361236096115273,0.36890902011317667,0.10517863654948718,0.3920980728630492,0.19768644287590148,-0.14203678996698246,-0.7614476145247026,-0.15171423306759338,-0.0018758713976397487,-0.5959448646474196,0,0,0,0,0,0,0,0
51850,0.8358383263300024,0.3685715392388475,0.10525257502220446,0.3930028093438546,0.1924460027301901,-0.14348787016839193,-0.7649931594993208,-0.14069433634348416,-0.001794454550168223,-0.6025962384667599,0,0,0,0,0,0,0,0
68141,0.8358383263300024,0.3685715392388475,0.10525257502220446,0.3930028093438546,0.1924460027301901,-0.14348787016839193,-0.7649931594993208,-0.14069433634348416,-0.001794454550168223,-0.6025962384667599,0.16984732824427481,0.07061068702290077,0.07251908396946564,0.08969465648854962,0.33587786259541985,0.05916030534351145,0.04961832061068702,0.24045801526717558
69897,0.8355327460001026,0.3682600024946542,0.10544234879855263,0.3938927671384813,0.20302805350655467,-0.14829423320528654,-0.7669840474117683,-0.14227093697889875,0.0005856009343543963,-0.6113316314737439,0.16984732824427481,0.07061068702290077,0.07251908396946564,0.08969465648854962,0.33587786259541985,0.05916030534351145,0.04961832061068702,0.24045801526717558
90630,0.8355327460001026,0.3682600024946542,0.10544234879855263,0.3938927671384813,0.20302805350655467,-0.14829423320528654,-0.7669840474117683,-0.14227093697889875,0.0005856009343543963,-0.6113316314737439,0.1965648854961832,0.07251908396946564,0.07633587786259542,0.09351145038167939,0.3435114503816794,0.05916030534351145,0.061068702290076333,0.2748091603053435
92328,0.8352390259697119,0.36808492308277624,0.10553878241822053,0.3946527895530364,0.20234125217358614,-0.14392151642868461,-0.7671895025155527,-0.13967796483191527,-0.0013940417029943575,-0.601754024697601,0.1965648854961832,0.07251908396946564,0.07633587786259542,0.09351145038167939,0.3435114503816794,0.05916030534351145,0.061068702290076333,0.2748091603053435
104925,0.8352390259697119,0.36808492308277624,0.10553878241822053,0.3946527895530364,0.20234125217358614,-0.14392151642868461,-0.7671895025155527,-0.13967796483191527,-0.0013940417029943575,-0.601754024697601,0.24045801526717558,0.07442748091603053,0.07824427480916031,0.09541984732824428,0.34541984732824427,0.06870229007633588,0.0648854961832061,0.3377862595419847
111873,0.8349897410265538,0.36808655748590047,0.10504254893489197,0.3953106139377598,0.19604905568620792,-0.13808321246642172,-0.7696580713010901,-0.1318485871352365,-0.0100664948073297,-0.5831896287392762,0.24045801526717558,0.07442748091603053,0.07824427480916031,0.09541984732824428,0.34541984732824427,0.06870229007633588,0.0648854961832061,0.3377862595419847
128092,0.8349897410265538,0.36808655748590047,0.10504254893489197,0.3953106139377598,0.19604905568620792,-0.13808321246642172,-0.7696580713010901,-0.1318485871352365,-0.0100664948073297,-0.5831896287392762,0.24045801526717558,0.07633587786259542,0.06870229007633588,0.09732824427480916,0.3606870229007634,0.07442748091603053,0.07061068702290077,0.33396946564885494
129852,0.834265617189343,0.36851344779159245,0.10494800107592611,0.3964651760780579,0.19986831686764808,-0.14169616683709566,-0.7706296206696249,-0.11835991707621149,-0.0033777221298123303,-0.6021830809032143,0.24045801526717558,0.07633587786259542,0.06870229007633588,0.09732824427480916,0.3606870229007634,0.07442748091603053,0.07061068702290077,0.33396946564885494
150564,0.834265617189343,0.36851344779159245,0.10494800107592611,0.3964651760780579,0.19986831686764808,-0.14169616683709566,-0.7706296206696249,-0.11835991707621149,-0.0033777221298123303,-0.6021830809032143,0.25190839694656486,0.07633587786259542,0.06870229007633588,0.08396946564885496,0.2729007633587786,0.07633587786259542,0.08206106870229007,0.3377862595419847
152302,0.8336733475593895,0.36878434648587727,0.10460922126062891,0.39754718736692224,0.20400000115649514,-0.14232937827852202,-0.787013763290602,-0.12642924644178685,-0.002532395095882799,-0.605143381848918,0.25190839694656486,0.07633587786259542,0.06870229007633588,0.08396946564885496,0.2729007633587786,0.07633587786259542,0.08206106870229007,0.3377862595419847
