Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-0.03359229437850836,0.6366515808136444,-0.7704193573226195,0.0005798866069300357,-0.6724698140076641,0.929120815320321,0.23189047914921856,-0.26986269147783637,0.3161385057854813,0.38416134203187774,0,0,0,0,0,0,0,0
753,-0.03368684677052977,0.6369109260809905,-0.7702008753004413,0.0005294145327256194,-0.6723543921637878,0.9287805356685269,0.23286879961412732,-0.2773872165422904,0.31593727949928796,0.3815048458734579,0,0,0,0,0,0,0,0
6764,-0.03344655312683584,0.6371250519960048,-0.7700341402902264,0.0006472947656896988,-0.6715109480558895,0.9258205794259697,0.2312758715234702,-0.27162957031877827,0.3135661242198095,0.38781437984512185,0,0,0,0,0,0,0,0
29242,-0.03332408424601582,0.6358042178270852,-0.7711273603171418,0.002257470436026643,-0.6705237919589956,0.9218315875908547,0.24437518310052894,-0.20326669714303325,0.32528040293363125,0.41117827554666564,0,0,0,0,0,0,0,0
44246,-0.03349026447014783,0.6365012223059667,-0.7705368314107572,0.00419376062739929,-0.6765899299946765,0.9086481727114053,0.2314305329849485,-0.27473053071601294,0.36172847887569504,0.4112914444561537,0,0,0,0,0,0,0,0
68098,-0.03349026447014783,0.6365012223059667,-0.7705368314107572,0.00419376062739929,-0.6765899299946765,0.9086481727114053,0.2314305329849485,-0.27473053071601294,0.36172847887569504,0.4112914444561537,0.1485148514851485,0.1476147614761476,0.11701170117011701,0.1629162916291629,0.33483348334833485,0.45094509450945097,0.21962196219621963,0.27992799279927993
69824,-0.035147522621009536,0.6400205640400368,-0.7675229954572597,0.0068396420808229386,-0.6896569601205207,0.9014668683731777,0.24523026386538338,-0.39437553488005034,0.40123154777425835,0.4122667705457216,0.1485148514851485,0.1476147614761476,0.11701170117011701,0.1629162916291629,0.33483348334833485,0.45094509450945097,0.21962196219621963,0.27992799279927993
82379,-0.035147522621009536,0.6400205640400368,-0.7675229954572597,0.0068396420808229386,-0.6896569601205207,0.9014668683731777,0.24523026386538338,-0.39437553488005034,0.40123154777425835,0.4122667705457216,0.1791179117911791,0.20612061206120613,0.1791179117911791,0.25742574257425743,0.4896489648964896,0.5913591359135913,0.28352835283528355,0.2988298829882988
89359,-0.03699878621989605,0.641877974947366,-0.7658508997955177,0.009805833881859793,-0.6711896096949784,0.9129642240449605,0.25390402046559346,-0.3373302515707819,0.4108636011095008,0.4318985672663395,0.1791179117911791,0.20612061206120613,0.1791179117911791,0.25742574257425743,0.4896489648964896,0.5913591359135913,0.28352835283528355,0.2988298829882988
105556,-0.03699878621989605,0.641877974947366,-0.7658508997955177,0.009805833881859793,-0.6711896096949784,0.9129642240449605,0.25390402046559346,-0.3373302515707819,0.4108636011095008,0.4318985672663395,0.2745274527452745,0.21242124212421243,0.1854185418541854,0.27182718271827183,0.5220522052205221,0.7101710171017102,0.38883888388838883,0.324032403240324
107340,-0.03702600866303385,0.6446062187800267,-0.7635206887508864,0.012167795279889176,-0.6875508829947288,0.8939803035187157,0.23016237352270114,-0.3523859810051119,0.37759534637950565,0.43280868946332496,0.2745274527452745,0.21242124212421243,0.1854185418541854,0.27182718271827183,0.5220522052205221,0.7101710171017102,0.38883888388838883,0.324032403240324
