Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
606480064, 7234, 12557, -1624, 7468, 2546, 2389, -1359, 70, -1365, -581, 0, 0, 0, 0, 0, 0, 0, 0
606480852, 7283, 12697, -1664, 7169, 2491, 2296, -1522, -186, -1628, -738, 0, 0, 0, 0, 0, 0, 0, 0
606486868, 7370, 12834, -1741, 6807, 2664, 2488, -1488, -470, -1987, -830, 0, 0, 0, 0, 0, 0, 0, 0
606509379, 7465, 12969, -1833, 6413, 2729, 2477, -1430, -556, -2181, -881, 0, 0, 0, 0, 0, 0, 0, 0
606524325, 7620, 13075, -1933, 5972, 2574, 2394, -1365, -933, -2322, -1098, 0, 0, 0, 0, 0, 0, 0, 0
606548192, 7620, 13075, -1933, 5972, 2574, 2394, -1365, -933, -2322, -1098, 114, 105, 240, 209, 176, 94, 105, 281
606548976, 7620, 13075, -1933, 5972, 2574, 2394, -1365, -933, -2322, -1098, 114, 105, 240, 209, 176, 94, 105, 281
606549893, 7819, 13156, -2019, 5488, 2511, 2389, -1217, -1186, -2421, -1358, 114, 105, 240, 209, 176, 94, 105, 281
606562491, 7819, 13156, -2019, 5488, 2511, 2389, -1217, -1186, -2421, -1358, 133, 122, 252, 221, 180, 98, 108, 197
606563355, 7819, 13156, -2019, 5488, 2511, 2389, -1217, -1186, -2421, -1358, 133, 122, 252, 221, 180, 98, 108, 197
606569455, 8033, 13221, -2079, 4978, 2622, 2192, -1084, -1256, -2459, -1607, 133, 122, 252, 221, 180, 98, 108, 197
606586130, 8033, 13221, -2079, 4978, 2622, 2192, -1084, -1256, -2459, -1607, 129, 119, 215, 217, 172, 96, 109, 203
606586915, 8033, 13221, -2079, 4978, 2622, 2192, -1084, -1256, -2459, -1607, 129, 119, 215, 217, 172, 96, 109, 203
606592441, 8236, 13268, -2108, 4481, 2649, 2170, -939, -1183, -2315, -1711, 129, 119, 215, 217, 172, 96, 109, 203
606608171, 8236, 13268, -2108, 4481, 2649, 2170, -939, -1183, -2315, -1711, 128, 134, 309, 243, 195, 97, 110, 206
606608994, 8236, 13268, -2108, 4481, 2649, 2170, -939, -1183, -2315, -1711, 128, 134, 309, 243, 195, 97, 110, 206
606609956, 8414, 13306, -2115, 4014, 2450, 2170, -865, -1030, -2121, -1684, 128, 134, 309, 243, 195, 97, 110, 206
606622476, 8414, 13306, -2115, 4014, 2450, 2170, -865, -1030, -2121, -1684, 126, 144, 344, 241, 181, 69, 108, 287
606623316, 8414, 13306, -2115, 4014, 2450, 2170, -865, -1030, -2121, -1684, 126, 144, 344, 241, 181, 69, 108, 287
606629441, 8585, 13315, -2121, 3594, 2358, 2154, -897, -1056, -1874, -1532, 126, 144, 344, 241, 181, 69, 108, 287
606645717, 8585, 13315, -2121, 3594, 2358, 2154, -897, -1056, -1874, -1532, 189, 164, 338, 215, 167, 64, 91, 442
606646478, 8585, 13315, -2121, 3594, 2358, 2154, -897, -1056, -1874, -1532, 189, 164, 338, 215, 167, 64, 91, 442
606647442, 8745, 13280, -2163, 3299, 2390, 2115, -927, -1101, -1537, -1375, 189, 164, 338, 215, 167, 64, 91, 442
606668166, 8745, 13280, -2163, 3299, 2390, 2115, -927, -1101, -1537, -1375, 186, 159, 324, 194, 165, 58, 91, 478
606668985, 8745, 13280, -2163, 3299, 2390, 2115, -927, -1101, -1537, -1375, 186, 159, 324, 194, 165, 58, 91, 478
606669919, 8885, 13242, -2175, 3065, 2413, 1975, -871, -956, -1197, -1390, 186, 159, 324, 194, 165, 58, 91, 478
606682504, 8885, 13242, -2175, 3065, 2413, 1975, -871, -956, -1197, -1390, 220, 157, 310, 172, 167, 62, 93, 544
606683290, 8885, 13242, -2175, 3065, 2413, 1975, -871, -956, -1197, -1390, 220, 157, 310, 172, 167, 62, 93, 544
606689444, 8985, 13223, -2145, 2869, 2213, 1991, -813, -625, -927, -1383, 220, 157, 310, 172, 167, 62, 93, 544
606705691, 8985, 13223, -2145, 2869, 2213, 1991, -813, -625, -927, -1383, 240, 150, 193, 107, 92, 50, 95, 581
606706484, 8985, 13223, -2145, 2869, 2213, 1991, -813, -625, -927, -1383, 240, 150, 193, 107, 92, 50, 95, 581
606707417, 9007, 13251, -2103, 2697, 2018, 2080, -918, -134, -840, -1241, 240, 150, 193, 107, 92, 50, 95, 581
606728156, 9007, 13251, -2103, 2697, 2018, 2080, -918, -134, -840, -1241, 296, 169, 121, 78, 81, 51, 104, 570
606728971, 9007, 13251, -2103, 2697, 2018, 2080, -918, -134, -840, -1241, 296, 169, 121, 78, 81, 51, 104, 570
606729916, 8980, 13306, -2074, 2537, 1964, 2191, -1112, 105, -847, -1092, 296, 169, 121, 78, 81, 51, 104, 570
606742515, 8980, 13306, -2074, 2537, 1964, 2191, -1112, 105, -847, -1092, 263, 150, 119, 73, 66, 49, 103, 634
606743318, 8980, 13306, -2074, 2537, 1964, 2191, -1112, 105, -847, -1092, 263, 150, 119, 73, 66, 49, 103, 634
606749467, 8937, 13366, -2061, 2377, 2063, 2296, -1217, 166, -930, -1064, 263, 150, 119, 73, 66, 49, 103, 634
606765694, 8937, 13366, -2061, 2377, 2063, 2296, -1217, 166, -930, -1064, 319, 188, 128, 83, 63, 52, 103, 652
606766469, 8937, 13366, -2061, 2377, 2063, 2296, -1217, 166, -930, -1064, 319, 188, 128, 83, 63, 52, 103, 652
606767394, 8895, 13422, -2063, 2211, 2252, 2239, -1292, 97, -1050, -1135, 319, 188, 128, 83, 63, 52, 103, 652
606788179, 8895, 13422, -2063, 2211, 2252, 2239, -1292, 97, -1050, -1135, 313, 189, 127, 87, 57, 46, 101, 605
606788988, 8895, 13422, -2063, 2211, 2252, 2239, -1292, 97, -1050, -1135, 313, 189, 127, 87, 57, 46, 101, 605
606789922, 8871, 13470, -2066, 2001, 2228, 2288, -1232, 11, -1269, -1280, 313, 189, 127, 87, 57, 46, 101, 605
606802447, 8871, 13470, -2066, 2001, 2228, 2288, -1232, 11, -1269, -1280, 302, 186, 205, 285, 131, 51, 97, 579
606803277, 8871, 13470, -2066, 2001, 2228, 2288, -1232, 11, -1269, -1280, 302, 186, 205, 285, 131, 51, 97, 579
606809494, 8860, 13526, -2050, 1659, 2081, 2425, -834, 24, -1652, -1283, 302, 186, 205, 285, 131, 51, 97, 579
606825664, 8860, 13526, -2050, 1659, 2081, 2425, -834, 24, -1652, -1283, 242, 158, 293, 340, 224, 73, 96, 565
606826509, 8860, 13526, -2050, 1659, 2081, 2425, -834, 24, -1652, -1283, 242, 158, 293, 340, 224, 73, 96, 565
606827391, 8867, 13559, -2051, 1318, 2107, 2334, -955, -158, -1673, -1220, 242, 158, 293, 340, 224, 73, 96, 565
606848195, 8867, 13559, -2051, 1318, 2107, 2334, -955, -158, -1673, -1220, 240, 160, 311, 358, 258, 105, 88, 342
606848994, 8867, 13559, -2051, 1318, 2107, 2334, -955, -158, -1673, -1220, 240, 160, 311, 358, 258, 105, 88, 342
606849943, 8941, 13522, -2116, 1077, 2167, 2234, -996, -644, -1588, -1192, 240, 160, 311, 358, 258, 105, 88, 342
606870690, 8941, 13522, -2116, 1077, 2167, 2234, -996, -644, -1588, -1192, 149, 109, 369, 380, 267, 107, 86, 266
606871467, 8941, 13522, -2116, 1077, 2167, 2234, -996, -644, -1588, -1192, 149, 109, 369, 380, 267, 107, 86, 266
606872457, 9033, 13463, -2199, 854, 2191, 2115, -749, -700, -1575, -1094, 149, 109, 369, 380, 267, 107, 86, 266
606885664, 9033, 13463, -2199, 854, 2191, 2115, -749, -700, -1575, -1094, 105, 101, 385, 403, 305, 115, 84, 241
606886493, 9033, 13463, -2199, 854, 2191, 2115, -749, -700, -1575, -1094, 105, 101, 385, 403, 305, 115, 84, 241
606887392, 9109, 13408, -2285, 668, 2183, 1823, -615, -605, -1435, -1018, 105, 101, 385, 403, 305, 115, 84, 241
606908196, 9109, 13408, -2285, 668, 2183, 1823, -615, -605, -1435, -1018, 94, 108, 384, 359, 316, 124, 88, 216
606909010, 9109, 13408, -2285, 668, 2183, 1823, -615, -605, -1435, -1018, 94, 108, 384, 359, 316, 124, 88, 216
606909916, 9184, 13349, -2356, 560, 2195, 1526, -460, -536, -1044, -887, 94, 108, 384, 359, 316, 124, 88, 216
606930690, 9184, 13349, -2356, 560, 2195, 1526, -460, -536, -1044, -887, 102, 113, 351, 390, 267, 126, 109, 183
606931441, 9184, 13349, -2356, 560, 2195, 1526, -460, -536, -1044, -887, 102, 113, 351, 390, 267, 126, 109, 183
606932416, 9281, 13270, -2420, 560, 2213, 1382, -291, -576, -509, -598, 102, 113, 351, 390, 267, 126, 109, 183
