Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
203234693, -347, -111, 15967, 3653, -58, 889, -1799, 256, -13, 492, 0, 0, 0, 0, 0, 0, 0, 0
203242214, -350, -2, 15983, 3581, -55, 926, -1804, 432, -53, 640, 0, 0, 0, 0, 0, 0, 0, 0
203249658, -342, 136, 15999, 3509, -50, 1048, -1824, 502, -145, 786, 0, 0, 0, 0, 0, 0, 0, 0
203272138, -334, 300, 16008, 3458, -26, 1221, -1850, 459, -183, 932, 0, 0, 0, 0, 0, 0, 0, 0
203287213, -315, 495, 16009, 3433, -5, 1292, -1862, 342, -277, 1080, 0, 0, 0, 0, 0, 0, 0, 0
203302779, -315, 495, 16009, 3433, -5, 1292, -1862, 342, -277, 1080, 55, 72, 101, 119, 60, 35, 25, 28
203303577, -315, 495, 16009, 3433, -5, 1292, -1862, 342, -277, 1080, 55, 72, 101, 119, 60, 35, 25, 28
203309757, -292, 717, 15999, 3442, 67, 1429, -1804, 222, -365, 1219, 55, 72, 101, 119, 60, 35, 25, 28
203325305, -292, 717, 15999, 3442, 67, 1429, -1804, 222, -365, 1219, 55, 62, 100, 132, 97, 36, 27, 27
203326076, -292, 717, 15999, 3442, 67, 1429, -1804, 222, -365, 1219, 55, 62, 100, 132, 97, 36, 27, 27
203332275, -265, 962, 15982, 3464, 146, 1498, -1762, 186, -440, 1319, 55, 62, 100, 132, 97, 36, 27, 27
203364811, -265, 962, 15982, 3464, 146, 1498, -1762, 186, -440, 1319, 64, 81, 96, 148, 124, 42, 29, 29
203365604, -265, 962, 15982, 3464, 146, 1498, -1762, 186, -440, 1319, 64, 81, 96, 148, 124, 42, 29, 29
203366554, -251, 1225, 15960, 3482, 232, 1528, -1709, 227, -435, 1428, 64, 81, 96, 148, 124, 42, 29, 29
203367355, -251, 1225, 15960, 3482, 232, 1528, -1709, 227, -435, 1428, 57, 112, 91, 169, 146, 44, 28, 26
203372382, -251, 1225, 15960, 3482, 232, 1528, -1709, 227, -435, 1428, 57, 112, 91, 169, 146, 44, 28, 26
203373207, -251, 1225, 15960, 3482, 232, 1528, -1709, 227, -435, 1428, 57, 112, 91, 169, 146, 44, 28, 26
203373988, -251, 1225, 15960, 3482, 232, 1528, -1709, 227, -435, 1428, 57, 112, 91, 169, 146, 44, 28, 26
203374803, -251, 1225, 15960, 3482, 232, 1528, -1709, 227, -435, 1428, 57, 112, 91, 169, 146, 44, 28, 26
203379755, -251, 1225, 15960, 3482, 232, 1528, -1709, 227, -435, 1428, 57, 112, 91, 169, 146, 44, 28, 26
203380579, -251, 1225, 15960, 3482, 232, 1528, -1709, 227, -435, 1428, 57, 112, 91, 169, 146, 44, 28, 26
203381403, -251, 1225, 15960, 3482, 232, 1528, -1709, 227, -435, 1428, 57, 112, 91, 169, 146, 44, 28, 26
203382199, -251, 1225, 15960, 3482, 232, 1528, -1709, 227, -435, 1428, 57, 112, 91, 169, 146, 44, 28, 26
