Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,2264,10884,-11659,2984,1827,3488,-2058,-157,-24,-289,0,0,0,0,0,0,0,0
7450,2267,10913,-11635,2971,1811,3464,-2062,-129,-31,-277,0,0,0,0,0,0,0,0
22490,2264,10941,-11611,2964,1830,3457,-2075,-93,-44,-262,0,0,0,0,0,0,0,0
44995,2256,10968,-11587,2962,1869,3487,-2090,-43,-59,-242,0,0,0,0,0,0,0,0
68854,2247,10993,-11565,2964,1939,3529,-2117,-2,-78,-214,0,0,0,0,0,0,0,0
69625,2247,10993,-11565,2964,1939,3529,-2117,-2,-78,-214,49,42,47,35,48,33,35,56
82505,2241,11018,-11541,2967,2042,3576,-2158,21,-106,-198,49,42,47,35,48,33,35,56
90572,2241,11018,-11541,2967,2042,3576,-2158,21,-106,-198,51,41,59,37,51,36,31,53
104993,2240,11045,-11515,2972,2174,3627,-2225,38,-125,-209,51,41,59,37,51,36,31,53
113113,2240,11045,-11515,2972,2174,3627,-2225,38,-125,-209,58,42,71,36,51,38,38,57
120051,2248,11075,-11482,2980,2326,3677,-2329,49,-127,-230,58,42,71,36,51,38,38,57
128136,2248,11075,-11482,2980,2326,3677,-2329,49,-127,-230,57,43,120,44,54,35,36,61
142507,2276,11110,-11441,2987,2501,3754,-2439,22,-104,-286,57,43,120,44,54,35,36,61
150574,2276,11110,-11441,2987,2501,3754,-2439,22,-104,-286,61,52,143,42,58,32,37,61
164974,2330,11151,-11387,2998,2706,3763,-2533,-50,-46,-376,61,52,143,42,58,32,37,61
173145,2330,11151,-11387,2998,2706,3763,-2533,-50,-46,-376,59,77,166,40,54,38,37,60
188795,2369,11200,-11334,2983,2897,3692,-2557,-117,89,-446,59,77,166,40,54,38,37,60
189583,2369,11200,-11334,2983,2897,3692,-2557,-117,89,-446,64,97,184,43,57,42,34,57
202474,2440,11243,-11275,2990,2958,3648,-2571,-151,303,-462,64,97,184,43,57,42,34,57
210610,2440,11243,-11275,2990,2958,3648,-2571,-151,303,-462,59,131,201,44,68,41,28,55
224925,2537,11273,-11218,3014,2871,3620,-2571,-196,481,-413,59,131,201,44,68,41,28,55
233151,2537,11273,-11218,3014,2871,3620,-2571,-196,481,-413,60,144,278,58,67,46,36,53
248809,2655,11276,-11167,3084,2718,3541,-2563,-280,574,-340,60,144,278,58,67,46,36,53
249666,2655,11276,-11167,3084,2718,3541,-2563,-280,574,-340,64,172,404,72,73,50,37,49
262489,2765,11265,-11135,3148,2534,3443,-2551,-362,644,-254,64,172,404,72,73,50,37,49
270574,2765,11265,-11135,3148,2534,3443,-2551,-362,644,-254,67,214,462,86,74,54,42,55
284977,2862,11243,-11118,3195,2330,3459,-2561,-403,666,-161,67,214,462,86,74,54,42,55
293143,2862,11243,-11118,3195,2330,3459,-2561,-403,666,-161,68,232,499,104,77,56,48,59
308778,2943,11210,-11124,3220,2118,3532,-2558,-437,643,-30,68,232,499,104,77,56,48,59
309640,2943,11210,-11124,3220,2118,3532,-2558,-437,643,-30,76,251,696,203,88,69,58,73
322457,3020,11163,-11164,3170,1769,3700,-2427,-693,456,123,76,251,696,203,88,69,58,73
330575,3020,11163,-11164,3170,1769,3700,-2427,-693,456,123,88,331,895,294,115,85,73,95
344951,3106,11092,-11244,3052,1676,3767,-2381,-1057,240,286,88,331,895,294,115,85,73,95
353167,3106,11092,-11244,3052,1676,3767,-2381,-1057,240,286,112,457,962,365,198,122,95,250
368809,3227,10986,-11365,2858,1683,3948,-2551,-1518,109,491,112,457,962,365,198,122,95,250
369624,3227,10986,-11365,2858,1683,3948,-2551,-1518,109,491,183,684,1130,483,261,155,121,314
382426,3452,10841,-11507,2567,1426,3941,-2707,-2320,-97,536,183,684,1130,483,261,155,121,314
390591,3452,10841,-11507,2567,1426,3941,-2707,-2320,-97,536,203,817,1307,505,278,189,136,380
404985,3734,10694,-11639,2155,1442,3956,-2666,-3024,-322,305,203,817,1307,505,278,189,136,380
413131,3734,10694,-11639,2155,1442,3956,-2666,-3024,-322,305,218,931,1271,502,278,349,156,420
428789,4060,10501,-11795,1593,1542,4051,-2860,-3895,-698,340,218,931,1271,502,278,349,156,420
429622,4060,10501,-11795,1593,1542,4051,-2860,-3895,-698,340,263,1009,1242,516,289,438,179,434
