Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-8462,-1184,13948,-935,4036,3937,-331,-116,-27,6,0,0,0,0,0,0,0,0
7506,-8468,-1173,13947,-914,4034,3924,-324,-128,-10,-4,0,0,0,0,0,0,0,0
22486,-8473,-1162,13946,-891,4023,3910,-347,-143,8,-15,0,0,0,0,0,0,0,0
45022,-8477,-1150,13946,-873,4009,3879,-395,-136,27,-19,0,0,0,0,0,0,0,0
68184,-8473,-1133,13950,-863,4043,3741,-413,-143,-20,-30,0,0,0,0,0,0,0,0
68971,-8473,-1133,13950,-863,4043,3741,-413,-143,-20,-30,67,73,88,221,98,130,87,91
82617,-8459,-1119,13959,-878,4012,3622,-289,-40,-134,-27,67,73,88,221,98,130,87,91
90630,-8459,-1119,13959,-878,4012,3622,-289,-40,-134,-27,78,83,151,356,193,177,117,105
105020,-8423,-1089,13982,-890,3905,3707,-340,-75,-233,104,78,83,151,356,193,177,117,105
113107,-8423,-1089,13982,-890,3905,3707,-340,-75,-233,104,100,111,168,402,249,204,185,130
127490,-8346,-1020,14032,-914,3799,3486,-478,-166,-420,250,100,111,168,402,249,204,185,130
135588,-8346,-1020,14032,-914,3799,3486,-478,-166,-420,250,155,142,178,461,263,228,227,148
142612,-8229,-919,14103,-994,3720,3323,-602,-10,-599,540,155,142,178,461,263,228,227,148
150581,-8229,-919,14103,-994,3720,3323,-602,-10,-599,540,210,162,175,473,281,238,275,155
164984,-8046,-750,14208,-1130,3668,3141,-719,58,-960,1031,210,162,175,473,281,238,275,155
173078,-8046,-750,14208,-1130,3668,3141,-719,58,-960,1031,446,216,190,473,301,215,302,170
187510,-7807,-467,14344,-1230,3736,3147,-847,-309,-1377,1730,446,216,190,473,301,215,302,170
195642,-7807,-467,14344,-1230,3736,3147,-847,-309,-1377,1730,503,249,210,413,268,191,340,175
202584,-7499,-39,14509,-1299,3691,2835,-985,-865,-1752,2377,503,249,210,413,268,191,340,175
210585,-7499,-39,14509,-1299,3691,2835,-985,-865,-1752,2377,648,293,307,418,275,216,416,222
224955,-7121,463,14681,-1408,3659,2457,-1051,-877,-2105,2857,648,293,307,418,275,216,416,222
233136,-7121,463,14681,-1408,3659,2457,-1051,-877,-2105,2857,724,313,335,385,271,195,422,229
247488,-6690,990,14835,-1617,3627,2272,-1213,-437,-2357,3278,724,313,335,385,271,195,422,229
255608,-6690,990,14835,-1617,3627,2272,-1213,-437,-2357,3278,750,306,467,422,257,202,423,228
262598,-6212,1555,14962,-1883,3576,2403,-1332,-201,-2551,3685,750,306,467,422,257,202,423,228
270628,-6212,1555,14962,-1883,3576,2403,-1332,-201,-2551,3685,746,286,488,455,236,200,435,214
284960,-5686,2163,15056,-2173,3454,2344,-1478,-166,-2737,4040,746,286,488,455,236,200,435,214
293106,-5686,2163,15056,-2173,3454,2344,-1478,-166,-2737,4040,803,284,479,458,241,195,426,213
307480,-5122,2790,15113,-2451,3338,2186,-1527,-265,-2865,4189,803,284,479,458,241,195,426,213
