Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,817,10097,11873,4982,1661,6085,336,548,-807,1329,0,0,0,0,0,0,0,0
802,764,10256,11741,4978,2048,5954,393,551,-792,967,0,0,0,0,0,0,0,0
6777,724,10342,11660,4998,2179,6098,471,560,-694,484,0,0,0,0,0,0,0,0
29267,702,10352,11641,5022,2139,6040,472,530,-588,-62,0,0,0,0,0,0,0,0
51822,689,10292,11683,5052,1816,5869,214,409,-273,-515,0,0,0,0,0,0,0,0
68097,689,10292,11683,5052,1816,5869,214,409,-273,-515,221,265,187,130,387,433,333,333
69866,730,10199,11739,5104,1179,6259,207,315,-66,-552,221,265,187,130,387,433,333,333
82388,730,10199,11739,5104,1179,6259,207,315,-66,-552,211,263,186,112,240,405,311,303
89416,796,10127,11758,5192,1072,6487,53,56,-10,-308,211,263,186,112,240,405,311,303
104893,796,10127,11758,5192,1072,6487,53,56,-10,-308,154,201,156,91,201,319,275,253
111868,837,10094,11724,5326,1428,6391,105,-174,17,-39,154,201,156,91,201,319,275,253
128094,837,10094,11724,5326,1428,6391,105,-174,17,-39,98,150,148,69,162,233,193,159
129821,861,10069,11670,5485,1628,6286,194,-299,60,28,98,150,148,69,162,233,193,159
142409,861,10069,11670,5485,1628,6286,194,-299,60,28,89,113,103,61,130,223,158,140
149386,865,10046,11622,5627,1718,6209,217,-204,66,2,89,113,103,61,130,223,158,140
164879,865,10046,11622,5627,1718,6209,217,-204,66,2,78,77,89,51,134,217,127,112
171848,864,10019,11586,5748,1695,6212,275,-76,36,-37,78,77,89,51,134,217,127,112
188106,864,10019,11586,5748,1695,6212,275,-76,36,-37,73,75,88,54,116,211,136,125
189884,858,9998,11556,5845,1697,6241,300,55,-31,-23,73,75,88,54,116,211,136,125
202365,858,9998,11556,5845,1697,6241,300,55,-31,-23,65,74,92,56,122,201,137,126
216826,847,9982,11526,5933,1719,6322,305,125,-52,15,65,74,92,56,122,201,137,126
224867,847,9982,11526,5933,1719,6322,305,125,-52,15,67,79,99,63,132,193,148,129
231840,839,9967,11493,6022,1750,6317,303,90,-53,18,67,79,99,63,132,193,148,129
248093,839,9967,11493,6022,1750,6317,303,90,-53,18,60,79,101,64,136,190,152,130
249848,835,9948,11463,6112,1710,6298,314,58,-41,-10,60,79,101,64,136,190,152,130
262393,835,9948,11463,6112,1710,6298,314,58,-41,-10,61,78,101,65,133,189,187,141
269369,838,9926,11436,6196,1683,6300,304,47,-51,-37,61,78,101,65,133,189,187,141
284926,838,9926,11436,6196,1683,6300,304,47,-51,-37,67,77,101,67,137,190,179,131
291896,844,9907,11409,6276,1678,6301,301,42,-69,-27,67,77,101,67,137,190,179,131
308041,844,9907,11409,6276,1678,6301,301,42,-69,-27,66,80,100,68,152,192,169,122
309792,847,9889,11380,6356,1705,6309,298,28,-62,-15,66,80,100,68,152,192,169,122
322396,847,9889,11380,6356,1705,6309,298,28,-62,-15,64,77,105,72,160,232,161,116
329371,850,9871,11350,6437,1727,6334,278,20,-51,-14,64,77,105,72,160,232,161,116
344872,850,9871,11350,6437,1727,6334,278,20,-51,-14,66,81,93,73,155,224,145,103
351870,854,9851,11319,6521,1720,6305,281,-30,-27,-28,66,81,93,73,155,224,145,103
368090,854,9851,11319,6521,1720,6305,281,-30,-27,-28,62,86,92,72,149,225,117,93
