Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
187957175, 2016, 13807, 178, 8583, 4035, 922, -1922, -60, 39, -111, 0, 0, 0, 0, 0, 0, 0, 0
187964247, 2050, 13796, 196, 8592, 4088, 952, -1956, -139, 89, -219, 0, 0, 0, 0, 0, 0, 0, 0
187971669, 2133, 13775, 230, 8606, 4081, 990, -1888, -322, 129, -446, 0, 0, 0, 0, 0, 0, 0, 0
187986675, 2254, 13752, 278, 8610, 4140, 956, -2001, -506, 143, -687, 0, 0, 0, 0, 0, 0, 0, 0
188009245, 2424, 13713, 338, 8624, 4260, 946, -2035, -752, 249, -957, 0, 0, 0, 0, 0, 0, 0, 0
188024844, 2424, 13713, 338, 8624, 4260, 946, -2035, -752, 249, -957, 380, 551, 221, 139, 446, 60, 102, 161
188025646, 2424, 13713, 338, 8624, 4260, 946, -2035, -752, 249, -957, 380, 551, 221, 139, 446, 60, 102, 161
188031803, 2635, 13649, 416, 8660, 4404, 884, -1917, -943, 370, -1269, 380, 551, 221, 139, 446, 60, 102, 161
188047994, 2635, 13649, 416, 8660, 4404, 884, -1917, -943, 370, -1269, 449, 571, 315, 164, 511, 73, 103, 168
188048794, 2635, 13649, 416, 8660, 4404, 884, -1917, -943, 370, -1269, 449, 571, 315, 164, 511, 73, 103, 168
188049749, 2891, 13563, 601, 8702, 4502, 973, -1868, -763, 572, -1681, 449, 571, 315, 164, 511, 73, 103, 168
188070533, 2891, 13563, 601, 8702, 4502, 973, -1868, -763, 572, -1681, 560, 698, 421, 166, 510, 76, 102, 150
188071334, 2891, 13563, 601, 8702, 4502, 973, -1868, -763, 572, -1681, 560, 698, 421, 166, 510, 76, 102, 150
188072259, 3145, 13462, 888, 8746, 4499, 1311, -1661, -455, 710, -2138, 560, 698, 421, 166, 510, 76, 102, 150
188093003, 3422, 13339, 1245, 8787, 4389, 1676, -1453, -364, 821, -2524, 560, 698, 421, 166, 510, 76, 102, 150
188093821, 3422, 13339, 1245, 8787, 4389, 1676, -1453, -364, 821, -2524, 667, 798, 564, 151, 516, 72, 99, 147
188094643, 3422, 13339, 1245, 8787, 4389, 1676, -1453, -364, 821, -2524, 667, 798, 564, 151, 516, 72, 99, 147
188108000, 3728, 13183, 1680, 8825, 4203, 2127, -1283, -281, 981, -2958, 667, 798, 564, 151, 516, 72, 99, 147
188108815, 3728, 13183, 1680, 8825, 4203, 2127, -1283, -281, 981, -2958, 746, 890, 576, 187, 559, 75, 104, 165
188109613, 3728, 13183, 1680, 8825, 4203, 2127, -1283, -281, 981, -2958, 746, 890, 576, 187, 559, 75, 104, 165
188130525, 4062, 13007, 2197, 8826, 3938, 2340, -1259, -168, 977, -3475, 746, 890, 576, 187, 559, 75, 104, 165
188131345, 4062, 13007, 2197, 8826, 3938, 2340, -1259, -168, 977, -3475, 704, 830, 579, 202, 556, 85, 129, 183
188132155, 4062, 13007, 2197, 8826, 3938, 2340, -1259, -168, 977, -3475, 704, 830, 579, 202, 556, 85, 129, 183
188152998, 4429, 12800, 2745, 8799, 3690, 2036, -1275, -276, 982, -3833, 704, 830, 579, 202, 556, 85, 129, 183
188153816, 4429, 12800, 2745, 8799, 3690, 2036, -1275, -276, 982, -3833, 747, 859, 579, 205, 524, 72, 129, 177
188154677, 4429, 12800, 2745, 8799, 3690, 2036, -1275, -276, 982, -3833, 747, 859, 579, 205, 524, 72, 129, 177
188168002, 4793, 12562, 3321, 8753, 3203, 1918, -1360, -234, 1067, -4013, 747, 859, 579, 205, 524, 72, 129, 177
188168797, 4793, 12562, 3321, 8753, 3203, 1918, -1360, -234, 1067, -4013, 682, 771, 533, 241, 558, 126, 133, 186
188169618, 4793, 12562, 3321, 8753, 3203, 1918, -1360, -234, 1067, -4013, 682, 771, 533, 241, 558, 126, 133, 186
188190524, 5127, 12319, 3936, 8653, 2875, 2036, -1450, 49, 959, -4186, 682, 771, 533, 241, 558, 126, 133, 186
188191319, 5127, 12319, 3936, 8653, 2875, 2036, -1450, 49, 959, -4186, 590, 686, 403, 255, 528, 137, 153, 208
188192142, 5127, 12319, 3936, 8653, 2875, 2036, -1450, 49, 959, -4186, 590, 686, 403, 255, 528, 137, 153, 208
188212997, 5450, 12060, 4536, 8526, 2623, 2065, -1613, 26, 895, -4166, 590, 686, 403, 255, 528, 137, 153, 208
188213790, 5450, 12060, 4536, 8526, 2623, 2065, -1613, 26, 895, -4166, 509, 494, 399, 294, 668, 157, 151, 241
188214614, 5450, 12060, 4536, 8526, 2623, 2065, -1613, 26, 895, -4166, 509, 494, 399, 294, 668, 157, 151, 241
188228042, 5773, 11787, 5103, 8372, 2474, 2044, -1684, -70, 763, -4125, 509, 494, 399, 294, 668, 157, 151, 241
188228844, 5773, 11787, 5103, 8372, 2474, 2044, -1684, -70, 763, -4125, 495, 412, 362, 311, 716, 178, 152, 278
188229670, 5773, 11787, 5103, 8372, 2474, 2044, -1684, -70, 763, -4125, 495, 412, 362, 311, 716, 178, 152, 278
188250524, 6085, 11514, 5609, 8207, 2315, 1982, -1826, -214, 616, -3885, 495, 412, 362, 311, 716, 178, 152, 278
188251319, 6085, 11514, 5609, 8207, 2315, 1982, -1826, -214, 616, -3885, 376, 340, 294, 315, 723, 192, 191, 394
188252152, 6085, 11514, 5609, 8207, 2315, 1982, -1826, -214, 616, -3885, 376, 340, 294, 315, 723, 192, 191, 394
188272811, 6383, 11244, 6048, 8041, 2367, 1816, -1832, -360, 479, -3618, 376, 340, 294, 315, 723, 192, 191, 394
188273598, 6383, 11244, 6048, 8041, 2367, 1816, -1832, -360, 479, -3618, 372, 318, 264, 307, 754, 182, 209, 449
188279167, 6383, 11244, 6048, 8041, 2367, 1816, -1832, -360, 479, -3618, 372, 318, 264, 307, 754, 182, 209, 449
188289439, 6599, 11029, 6425, 7871, 2185, 1697, -1731, -79, 332, -3053, 372, 318, 264, 307, 754, 182, 209, 449
188290239, 6599, 11029, 6425, 7871, 2185, 1697, -1731, -79, 332, -3053, 334, 269, 210, 309, 796, 189, 230, 491
188291030, 6599, 11029, 6425, 7871, 2185, 1697, -1731, -79, 332, -3053, 334, 269, 210, 309, 796, 189, 230, 491
188291864, 6599, 11029, 6425, 7871, 2185, 1697, -1731, -79, 332, -3053, 334, 269, 210, 309, 796, 189, 230, 491
188296815, 6599, 11029, 6425, 7871, 2185, 1697, -1731, -79, 332, -3053, 334, 269, 210, 309, 796, 189, 230, 491
