Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-0.5011196778742658,0.13202458748380475,0.8542839234504537,0.04059008353061958,0.9920912267794739,0.9426154129115321,0.16700386242413096,0.3992873218304576,0.4088522130532633,0.40678919729932483,0,0,0,0,0,0,0,0
752,-0.5012297396480715,0.13250971319726781,0.8541413756253181,0.04065014693200385,0.9917233768622402,0.9404083134081295,0.16773956225859848,0.3977869467366842,0.4086646661665416,0.40753938484621155,0,0,0,0,0,0,0,0
21763,-0.5011107997197157,0.13299883466373452,0.8541467151373571,0.040406254496279145,0.9876770277726687,0.9402243884495126,0.16608423763104654,0.4022880720180045,0.40660165041260315,0.41016504126031506,0,0,0,0,0,0,0,0
36727,-0.5007941379770064,0.1336061386997766,0.854249208424885,0.040161187420947014,0.9884127276071363,0.947581386794188,0.17178591134816995,0.40378844711177797,0.39816204051012755,0.41522880720180044,0,0,0,0,0,0,0,0
59271,-0.4998314315107902,0.13586820937147623,0.8543949662093102,0.041444076443500615,1,0.9626632334007725,0.1745447857274232,0.3687171792948237,0.3850337584396099,0.43435858964741186,0,0,0,0,0,0,0,0
67369,-0.4998314315107902,0.13586820937147623,0.8543949662093102,0.041444076443500615,1,0.9626632334007725,0.1745447857274232,0.3687171792948237,0.3850337584396099,0.43435858964741186,0.23298429319371727,0.11780104712041885,0.08376963350785341,0.1099476439790576,0.20157068062827224,0.14659685863874344,0.16230366492146597,0.11780104712041885
81790,-0.4980475104651643,0.14166277840559394,0.8543101720564835,0.045105038018842705,0.9979768254552143,0.95217951075961,0.16608423763104654,0.2991372843210803,0.38072018004501124,0.45986496624156037,0.23298429319371727,0.11780104712041885,0.08376963350785341,0.1099476439790576,0.20157068062827224,0.14659685863874344,0.16230366492146597,0.11780104712041885
90749,-0.4980475104651643,0.14166277840559394,0.8543101720564835,0.045105038018842705,0.9979768254552143,0.95217951075961,0.16608423763104654,0.2991372843210803,0.38072018004501124,0.45986496624156037,0.2513089005235602,0.13350785340314136,0.08376963350785341,0.17015706806282724,0.22251308900523561,0.15968586387434555,0.193717277486911,0.20418848167539266
96869,-0.49489588261331263,0.14978718499421179,0.8546536936792801,0.04699923897536393,0.9733308810005518,0.9019679970572007,0.15192201581754644,0.2882595648912228,0.36252813203300827,0.48255813953488375,0.2513089005235602,0.13350785340314136,0.08376963350785341,0.17015706806282724,0.22251308900523561,0.15968586387434555,0.193717277486911,0.20418848167539266
112382,-0.49489588261331263,0.14978718499421179,0.8546536936792801,0.04699923897536393,0.9733308810005518,0.9019679970572007,0.15192201581754644,0.2882595648912228,0.36252813203300827,0.48255813953488375,0.35340314136125656,0.1649214659685864,0.09162303664921466,0.2617801047120419,0.2643979057591623,0.16753926701570682,0.23821989528795812,0.225130890052356
