Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,0.19896200025909946,-0.7045451935555351,-0.6513259100506471,-0.1995112818549068,0.7663113695090439,0.9911175710594315,0.038921188630490954,0.09768861753161796,0.12123855211513301,0.06018316615787178,0,0,0,0,0,0,0,0
7033,0.19945364392153053,-0.7041299540767129,-0.6516421530447312,-0.19945364392153053,0.7658268733850129,1,0.0377906976744186,0.09986916703009158,0.11556912341910161,0.06628870475359791,0,0,0,0,0,0,0,0
22039,0.20006411474450436,-0.7036422144262937,-0.6521308926311864,-0.19896553205219164,0.7643733850129198,0.9956395348837209,0.03714470284237726,0.10902747492368077,0.1077191452245966,0.061927605756650676,0,0,0,0,0,0,0,0
44554,0.2004266638345846,-0.7032632300139825,-0.652485220175257,-0.19877881976529904,0.7664728682170543,0.9962855297157622,0.03940568475452196,0.09507195813344962,0.10728303532490188,0.0641081552551243,0,0,0,0,0,0,0,0
68433,0.20079641008546237,-0.7029094999861003,-0.6528629783234623,-0.1984161486893125,0.7671188630490956,0.9966085271317829,0.03294573643410853,0.10117749672917575,0.10423026602703882,0.06846925425207152,0,0,0,0,0,0,0,0
69223,0.20079641008546237,-0.7029094999861003,-0.6528629783234623,-0.1984161486893125,0.7671188630490956,0.9966085271317829,0.03294573643410853,0.10117749672917575,0.10423026602703882,0.06846925425207152,0.39948006932409014,0.43674176776429807,0.7374350086655113,0.27989601386481805,0.475736568457539,0.13518197573656845,0.07192374350086655,0.1169844020797227
82037,0.20146858649332317,-0.7025461675627516,-0.6532318331529954,-0.19780663096784623,0.7663113695090439,0.9972545219638242,0.03714470284237726,0.11949411251635413,0.10379415612734409,0.07021369385085041,0.39948006932409014,0.43674176776429807,0.7374350086655113,0.27989601386481805,0.475736568457539,0.13518197573656845,0.07192374350086655,0.1169844020797227
90261,0.20146858649332317,-0.7025461675627516,-0.6532318331529954,-0.19780663096784623,0.7663113695090439,0.9972545219638242,0.03714470284237726,0.11949411251635413,0.10379415612734409,0.07021369385085041,0.4289428076256499,0.5381282495667244,0.7781629116117851,0.25736568457538994,0.5043327556325823,0.12218370883882149,0.07192374350086655,0.11005199306759099
104568,0.20171355277189548,-0.7021218490432332,-0.6537228029469812,-0.19744125362090223,0.7674418604651163,0.999031007751938,0.036983204134366926,0.10292193632795464,0.09899694723070214,0.06367204535542957,0.4289428076256499,0.5381282495667244,0.7781629116117851,0.25736568457538994,0.5043327556325823,0.12218370883882149,0.07192374350086655,0.11005199306759099
112671,0.20171355277189548,-0.7021218490432332,-0.6537228029469812,-0.19744125362090223,0.7674418604651163,0.999031007751938,0.036983204134366926,0.10292193632795464,0.09899694723070214,0.06367204535542957,0.4540727902946274,0.537261698440208,0.7660311958405546,0.25909878682842286,0.5736568457538995,0.1317157712305026,0.07019064124783363,0.11611785095320624
128461,0.201836041372875,-0.701818155351282,-0.65402933757234,-0.1973806343513389,0.7703488372093024,0.9961240310077519,0.03795219638242894,0.0867858700392499,0.09856083733100741,0.06628870475359791,0.4540727902946274,0.537261698440208,0.7660311958405546,0.25909878682842286,0.5736568457538995,0.1317157712305026,0.07019064124783363,0.11611785095320624
129233,0.201836041372875,-0.701818155351282,-0.65402933757234,-0.1973806343513389,0.7703488372093024,0.9961240310077519,0.03795219638242894,0.0867858700392499,0.09856083733100741,0.06628870475359791,0.5155979202772963,0.5363951473136915,0.7400346620450606,0.24696707105719237,0.5701906412478336,0.12305025996533796,0.06412478336221837,0.11438474870017332
142060,0.20196335217372977,-0.7015312087896193,-0.6543514955136165,-0.197202656655582,0.7674418604651163,0.9972545219638242,0.03811369509043928,0.09114696903619712,0.09856083733100741,0.06890536415176625,0.5155979202772963,0.5363951473136915,0.7400346620450606,0.24696707105719237,0.5701906412478336,0.12305025996533796,0.06412478336221837,0.11438474870017332
150137,0.20196335217372977,-0.7015312087896193,-0.6543514955136165,-0.197202656655582,0.7674418604651163,0.9972545219638242,0.03811369509043928,0.09114696903619712,0.09856083733100741,0.06890536415176625,0.5563258232235702,0.5823223570190641,0.7894280762564991,0.23570190641247835,0.5961871750433275,0.12131715771230503,0.05979202772963605,0.11525129982668977
164569,0.2023250463875415,-0.7012714277504832,-0.6547030988232754,-0.1965879259168239,0.7700258397932817,0.9956395348837209,0.037467700258397935,0.10728303532490188,0.09027474923680767,0.07239424334932403,0.5563258232235702,0.5823223570190641,0.7894280762564991,0.23570190641247835,0.5961871750433275,0.12131715771230503,0.05979202772963605,0.11525129982668977
172700,0.2023250463875415,-0.7012714277504832,-0.6547030988232754,-0.1965879259168239,0.7700258397932817,0.9956395348837209,0.037467700258397935,0.10728303532490188,0.09027474923680767,0.07239424334932403,0.5173310225303293,0.597053726169844,0.7989601386481803,0.2391681109185442,0.5346620450606586,0.1317157712305026,0.06672443674176777,0.11525129982668977
188330,0.20281070254760533,-0.7009572430813263,-0.6549998374182668,-0.19621920213378008,0.7703488372093024,0.9958010335917312,0.03940568475452196,0.10553859572612298,0.09768861753161796,0.07239424334932403,0.5173310225303293,0.597053726169844,0.7989601386481803,0.2391681109185442,0.5346620450606586,0.1317157712305026,0.06672443674176777,0.11525129982668977
189231,0.20281070254760533,-0.7009572430813263,-0.6549998374182668,-0.19621920213378008,0.7703488372093024,0.9958010335917312,0.03940568475452196,0.10553859572612298,0.09768861753161796,0.07239424334932403,0.49393414211438474,0.5251299826689775,0.8847487001733102,0.26776429809358754,0.524263431542461,0.14038128249566725,0.0632582322357019,0.11611785095320624
202024,0.20306301434308152,-0.7006803139941616,-0.6552703702997665,-0.1960440042290285,0.7692183462532299,0.9958010335917312,0.03875968992248062,0.09550806803314435,0.09899694723070214,0.07064980375054514,0.49393414211438474,0.5251299826689775,0.8847487001733102,0.26776429809358754,0.524263431542461,0.14038128249566725,0.0632582322357019,0.11611785095320624
210270,0.20306301434308152,-0.7006803139941616,-0.6552703702997665,-0.1960440042290285,0.7692183462532299,0.9958010335917312,0.03875968992248062,0.09550806803314435,0.09899694723070214,0.07064980375054514,0.47920277296360486,0.5632582322357019,0.9402079722703639,0.2902946273830156,0.5164644714038128,0.1360485268630849,0.06239168110918544,0.11611785095320624
224589,0.20335642231921167,-0.7004566803594214,-0.6554765833458384,-0.19584956759374259,0.7705103359173127,0.9962855297157622,0.03811369509043928,0.09594417793283908,0.09856083733100741,0.07544701264718709,0.47920277296360486,0.5632582322357019,0.9402079722703639,0.2902946273830156,0.5164644714038128,0.1360485268630849,0.06239168110918544,0.11611785095320624
232712,0.20335642231921167,-0.7004566803594214,-0.6554765833458384,-0.19584956759374259,0.7705103359173127,0.9962855297157622,0.03811369509043928,0.09594417793283908,0.09856083733100741,0.07544701264718709,0.4090121317157712,0.5649913344887348,0.9766031195840554,0.30155979202772965,0.5233968804159446,0.1369150779896014,0.07105719237435008,0.1291161178509532
248385,0.20378249210980282,-0.700330666954174,-0.6555339166670835,-0.19566536978257795,0.7700258397932817,0.9932170542635659,0.042312661498708014,0.09594417793283908,0.10292193632795464,0.08198866114260794,0.4090121317157712,0.5649913344887348,0.9766031195840554,0.30155979202772965,0.5233968804159446,0.1369150779896014,0.07105719237435008,0.1291161178509532
249220,0.20378249210980282,-0.700330666954174,-0.6555339166670835,-0.19566536978257795,0.7700258397932817,0.9932170542635659,0.042312661498708014,0.09594417793283908,0.10292193632795464,0.08198866114260794,0.42807625649913345,0.5519930675909879,0.9315424610051993,0.31022530329289427,0.5303292894280762,0.15424610051993068,0.0805892547660312,0.13084922010398614
262034,0.2040942708732923,-0.7002923636364102,-0.6554941594435285,-0.195610687245485,0.7700258397932817,0.998062015503876,0.03811369509043928,0.09289140863497601,0.1059747056258177,0.08896641953772351,0.42807625649913345,0.5519930675909879,0.9315424610051993,0.31022530329289427,0.5303292894280762,0.15424610051993068,0.0805892547660312,0.13084922010398614
277668,0.2040942708732923,-0.7002923636364102,-0.6554941594435285,-0.195610687245485,0.7700258397932817,0.998062015503876,0.03811369509043928,0.09289140863497601,0.1059747056258177,0.08896641953772351,0.41767764298093585,0.5831889081455806,0.9202772963604853,0.30849220103986136,0.550259965337955,0.14818024263431542,0.0779896013864818,0.12998266897746968
284660,0.20433882903025366,-0.7002938244603139,-0.6554344937144247,-0.19555006219024276,0.7679263565891473,0.998062015503876,0.03972868217054264,0.09201918883558657,0.10510248582642825,0.08853030963802878,0.41767764298093585,0.5831889081455806,0.9202772963604853,0.30849220103986136,0.550259965337955,0.14818024263431542,0.0779896013864818,0.12998266897746968
292640,0.20433882903025366,-0.7002938244603139,-0.6554344937144247,-0.19555006219024276,0.7679263565891473,0.998062015503876,0.03972868217054264,0.09201918883558657,0.10510248582642825,0.08853030963802878,0.45493934142114384,0.574523396880416,0.7694974003466204,0.292894280762565,0.5545927209705372,0.14211438474870017,0.07972270363951472,0.13951473136915077
308362,0.2048224062109027,-0.7001557342227283,-0.6555415569461579,-0.1951793966217124,0.7692183462532299,0.9946705426356589,0.03649870801033592,0.10292193632795464,0.10423026602703882,0.08373310074138683,0.45493934142114384,0.574523396880416,0.7694974003466204,0.292894280762565,0.5545927209705372,0.14211438474870017,0.07972270363951472,0.13951473136915077
309248,0.2048224062109027,-0.7001557342227283,-0.6555415569461579,-0.1951793966217124,0.7692183462532299,0.9946705426356589,0.03649870801033592,0.10292193632795464,0.10423026602703882,0.08373310074138683,0.43327556325823224,0.5424610051993067,0.7677642980935875,0.2564991334488735,0.5138648180242634,0.16724436741767765,0.08405545927209705,0.13344887348353554
