Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-0.6979507805213889,0.3526680900614417,0.6113401851947733,0.12146235708242799,0.45018281535648996,0.9017367458866545,0.08043875685557587,0.5176470588235295,0.24369747899159663,0.7798319327731092,0,0,0,0,0,0,0,0
7513,-0.697050339667863,0.3535302598385519,0.6120858849552829,0.12036631084282189,0.45886654478976235,0.8519195612431444,0.09597806215722121,0.49411764705882355,0.3025210084033613,0.8336134453781513,0,0,0,0,0,0,0,0
30038,-0.6964034589004451,0.3538779364333725,0.6129082852128194,0.11889517422770086,0.45749542961608775,0.846892138939671,0.09140767824497258,0.6033613445378151,0.3058823529411765,0.8235294117647058,0,0,0,0,0,0,0,0
52526,-0.6957002105946599,0.35334343912374855,0.6141547217936013,0.11816771431051602,0.4638939670932358,0.9145338208409507,0.07678244972577697,0.6386554621848739,0.34285714285714286,0.7647058823529411,0,0,0,0,0,0,0,0
68812,-0.6945235785238764,0.35400621807175353,0.6151163216770917,0.11810379861531776,0.42687385740402195,0.9373857404021938,0.06261425959780621,0.4319327731092437,0.35294117647058826,0.8369747899159664,0,0,0,0,0,0,0,0
69604,-0.6945235785238764,0.35400621807175353,0.6151163216770917,0.11810379861531776,0.42687385740402195,0.9373857404021938,0.06261425959780621,0.4319327731092437,0.35294117647058826,0.8369747899159664,0.18041237113402062,0.49742268041237114,0.7525773195876289,0.8015463917525774,0.3170103092783505,0.3247422680412371,0.26288659793814434,0.22938144329896906
91347,-0.6930621784962441,0.3554728425858323,0.616034924488119,0.11749402849892293,0.3989945155393053,0.9127056672760512,0.047074954296160876,0.37815126050420167,0.3126050420168067,0.9042016806722689,0.18041237113402062,0.49742268041237114,0.7525773195876289,0.8015463917525774,0.3170103092783505,0.3247422680412371,0.26288659793814434,0.22938144329896906
92177,-0.6930621784962441,0.3554728425858323,0.616034924488119,0.11749402849892293,0.3989945155393053,0.9127056672760512,0.047074954296160876,0.37815126050420167,0.3126050420168067,0.9042016806722689,0.15206185567010308,0.46649484536082475,0.8221649484536082,0.8273195876288659,0.3324742268041237,0.2860824742268041,0.20618556701030927,0.2268041237113402
113845,-0.6917698001453838,0.356627046254586,0.6170630562440296,0.11621049051321783,0.38391224862888484,0.9058500914076782,0.051188299817184646,0.4823529411764706,0.27058823529411763,0.9226890756302522,0.15206185567010308,0.46649484536082475,0.8221649484536082,0.8273195876288659,0.3324742268041237,0.2860824742268041,0.20618556701030927,0.2268041237113402
114627,-0.6917698001453838,0.356627046254586,0.6170630562440296,0.11621049051321783,0.38391224862888484,0.9058500914076782,0.051188299817184646,0.4823529411764706,0.27058823529411763,0.9226890756302522,0.16237113402061856,0.48195876288659795,0.7860824742268041,0.8376288659793815,0.39948453608247425,0.2809278350515464,0.211340206185567,0.20103092783505155
