Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,0.2553848268516402,0.8246903431148449,-0.2779080106729249,0.42122626436500216,0.6808366308648954,0.7810062182023743,0.14143583945732052,0.6573903002309469,0.6545034642032332,0.6550808314087759,0,0,0,0,0,0,0,0
7525,0.25648246427117477,0.8263960218389897,-0.27699129530285366,0.4178063940828632,0.679479932165065,0.7780667043527416,0.12911249293386093,0.6623556581986143,0.6520785219399539,0.6457274826789838,0,0,0,0,0,0,0,0
22464,0.25813604023399556,0.8289774325887667,-0.27504398138907166,0.41293220907613626,0.6769926512153759,0.7890333521763708,0.1377049180327869,0.662933025404157,0.6340646651270208,0.6314087759815242,0,0,0,0,0,0,0,0
37486,0.26411215900109597,0.8321944016225891,-0.2723523118703236,0.4043778722861708,0.6924816280384398,0.8171848501978519,0.1288863764838892,0.6245958429561201,0.6092378752886836,0.5996535796766743,0,0,0,0,0,0,0,0
59958,0.27497357144111634,0.835907449697245,-0.2694802037541684,0.3911888167294372,0.6869417750141322,0.8231769361221029,0.09768230638778971,0.5637413394919168,0.5924942263279446,0.5571593533487298,0,0,0,0,0,0,0,0
68100,0.27497357144111634,0.835907449697245,-0.2694802037541684,0.3911888167294372,0.6869417750141322,0.8231769361221029,0.09768230638778971,0.5637413394919168,0.5924942263279446,0.5571593533487298,0.29914529914529914,0.25811965811965815,0.18803418803418803,0.1076923076923077,0.15555555555555556,0.2188034188034188,0.4444444444444444,0.2923076923076923
82514,0.2890146036646398,0.8404923109740423,-0.26362282433528605,0.3748949726944494,0.6981345392877332,0.7997738835500283,0.08208027133973997,0.5444572748267898,0.5707852193995381,0.5068129330254042,0.29914529914529914,0.25811965811965815,0.18803418803418803,0.1076923076923077,0.15555555555555556,0.2188034188034188,0.4444444444444444,0.2923076923076923
90582,0.2890146036646398,0.8404923109740423,-0.26362282433528605,0.3748949726944494,0.6981345392877332,0.7997738835500283,0.08208027133973997,0.5444572748267898,0.5707852193995381,0.5068129330254042,0.347008547008547,0.35384615384615387,0.20170940170940171,0.1282051282051282,0.14871794871794872,0.22905982905982905,0.4598290598290598,0.3316239316239316
97559,0.30115618379130793,0.8481080611634016,-0.2517773121481851,0.3558452678361016,0.6814019219898247,0.7868852459016393,0.08309779536461277,0.5786374133949191,0.5480369515011547,0.4341801385681293,0.347008547008547,0.35384615384615387,0.20170940170940171,0.1282051282051282,0.14871794871794872,0.22905982905982905,0.4598290598290598,0.3316239316239316
113110,0.30115618379130793,0.8481080611634016,-0.2517773121481851,0.3558452678361016,0.6814019219898247,0.7868852459016393,0.08309779536461277,0.5786374133949191,0.5480369515011547,0.4341801385681293,0.5726495726495726,0.5641025641025641,0.294017094017094,0.14358974358974358,0.14358974358974358,0.24786324786324787,0.5384615384615384,0.35555555555555557
120100,0.3138492893436785,0.8572565672563136,-0.23560059448980922,0.3333199084219814,0.6686263425664217,0.8219332956472584,0.06772187676653477,0.5937644341801386,0.5260969976905312,0.38787528868360277,0.5726495726495726,0.5641025641025641,0.294017094017094,0.14358974358974358,0.14358974358974358,0.24786324786324787,0.5384615384615384,0.35555555555555557
128092,0.3138492893436785,0.8572565672563136,-0.23560059448980922,0.3333199084219814,0.6686263425664217,0.8219332956472584,0.06772187676653477,0.5937644341801386,0.5260969976905312,0.38787528868360277,0.811965811965812,0.676923076923077,0.3333333333333333,0.26495726495726496,0.1452991452991453,0.26324786324786326,0.48717948717948717,0.30256410256410254
142510,0.32593050151603714,0.8682324689261477,-0.21435728863751358,0.30658219271817505,0.6841153193894856,0.8844544940644432,0.06986998304126625,0.6121247113163972,0.4964203233256351,0.32551963048498844,0.811965811965812,0.676923076923077,0.3333333333333333,0.26495726495726496,0.1452991452991453,0.26324786324786326,0.48717948717948717,0.30256410256410254
150594,0.32593050151603714,0.8682324689261477,-0.21435728863751358,0.30658219271817505,0.6841153193894856,0.8844544940644432,0.06986998304126625,0.6121247113163972,0.4964203233256351,0.32551963048498844,0.8991452991452992,0.7401709401709402,0.3487179487179487,0.28547008547008546,0.14358974358974358,0.24957264957264957,0.41196581196581195,0.3282051282051282
157563,0.33429950013179266,0.8821673681586268,-0.18359921424072162,0.2762533389805539,0.6676088185415489,0.9319389485585077,0.07631430186546072,0.6797921478060046,0.47863741339491916,0.23083140877598152,0.8991452991452992,0.7401709401709402,0.3487179487179487,0.28547008547008546,0.14358974358974358,0.24957264957264957,0.41196581196581195,0.3282051282051282
173059,0.33429950013179266,0.8821673681586268,-0.18359921424072162,0.2762533389805539,0.6676088185415489,0.9319389485585077,0.07631430186546072,0.6797921478060046,0.47863741339491916,0.23083140877598152,0.9452991452991453,0.7726495726495727,0.5452991452991452,0.2923076923076923,0.13504273504273503,0.24102564102564103,0.4,0.3658119658119658
180034,0.33729763035493615,0.8983006199662676,-0.14484387926751058,0.24146750374305598,0.640135669869983,0.9819106840022611,0.07439231204070096,0.7520785219399538,0.44780600461893766,0.15138568129330254,0.9452991452991453,0.7726495726495727,0.5452991452991452,0.2923076923076923,0.13504273504273503,0.24102564102564103,0.4,0.3658119658119658
188111,0.33729763035493615,0.8983006199662676,-0.14484387926751058,0.24146750374305598,0.640135669869983,0.9819106840022611,0.07439231204070096,0.7520785219399538,0.44780600461893766,0.15138568129330254,0.9487179487179487,0.7760683760683761,0.5777777777777777,0.29743589743589743,0.15555555555555556,0.26666666666666666,0.48205128205128206,0.37094017094017095
202488,0.3369937923318024,0.914296325908,-0.09912659278153362,0.20167134393484423,0.6061051441492369,1,0.06726964386659129,0.7935334872979215,0.4197459584295612,0.07540415704387991,0.9487179487179487,0.7760683760683761,0.5777777777777777,0.29743589743589743,0.15555555555555556,0.26666666666666666,0.48205128205128206,0.37094017094017095
210591,0.3369937923318024,0.914296325908,-0.09912659278153362,0.20167134393484423,0.6061051441492369,1,0.06726964386659129,0.7935334872979215,0.4197459584295612,0.07540415704387991,0.8581196581196581,0.6923076923076923,0.576068376068376,0.2923076923076923,0.15897435897435896,0.25811965811965815,0.39829059829059826,0.3658119658119658
217550,0.33155289255672044,0.9287997728342443,-0.04852440161682488,0.15826889734896465,0.5560203504804975,0.9969474279253816,0.06602600339174675,0.8444572748267898,0.40092378752886837,0.028060046189376443,0.8581196581196581,0.6923076923076923,0.576068376068376,0.2923076923076923,0.15897435897435896,0.25811965811965815,0.39829059829059826,0.3658119658119658
233073,0.33155289255672044,0.9287997728342443,-0.04852440161682488,0.15826889734896465,0.5560203504804975,0.9969474279253816,0.06602600339174675,0.8444572748267898,0.40092378752886837,0.028060046189376443,0.7094017094017094,0.6256410256410256,0.5931623931623932,0.2,0.15555555555555556,0.22905982905982905,0.4,0.39487179487179486
