Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,0.01623644414826732,0.8251898061670148,0.2702208204675919,0.49576089989559097,0.6240636704119851,0.795099875156055,0.13966916354556805,0.5772929524903114,0.5768623510836802,0.5790153581168365,0,0,0,0,0,0,0,0
827,0.01568699550736002,0.8245744058713095,0.26966982938333295,0.49710074479354094,0.6245318352059925,0.7969725343320849,0.13764044943820225,0.5791588919190469,0.5795894933256782,0.5772929524903114,0,0,0,0,0,0,0,0
21840,0.013367406984051509,0.8219429335490301,0.26753125484519524,0.5026511256331697,0.6256242197253433,0.7963483146067416,0.13561173533083645,0.5784412229079948,0.582603703172097,0.5765752834792593,0,0,0,0,0,0,0,0
36825,0.011108804231023147,0.8193658681167842,0.2656347033703996,0.5078920879469428,0.6221910112359551,0.7957240948813983,0.13545568039950062,0.579876560930099,0.5840390411942012,0.5755705468637864,0,0,0,0,0,0,0,0
59289,0.008850451123550464,0.8168050823127745,0.2637434434818038,0.5130209771961493,0.6253121098626716,0.7943196004993758,0.1384207240948814,0.579876560930099,0.5833213721831492,0.5758576144682073,0,0,0,0,0,0,0,0
67412,0.008850451123550464,0.8168050823127745,0.2637434434818038,0.5130209771961493,0.6253121098626716,0.7943196004993758,0.1384207240948814,0.579876560930099,0.5833213721831492,0.5758576144682073,0.2126984126984127,0.23492063492063492,0.26666666666666666,0.19365079365079366,0.17142857142857143,0.08888888888888889,0.08888888888888889,0.2253968253968254
81756,0.006714234330602145,0.8144976627959548,0.2619772158813128,0.5176064283955109,0.6253121098626716,0.7899500624219725,0.13545568039950062,0.5795894933256782,0.5813118989522033,0.5738481412372614,0.2126984126984127,0.23492063492063492,0.26666666666666666,0.19365079365079366,0.17142857142857143,0.08888888888888889,0.08888888888888889,0.2253968253968254
90032,0.006714234330602145,0.8144976627959548,0.2619772158813128,0.5176064283955109,0.6253121098626716,0.7899500624219725,0.13545568039950062,0.5795894933256782,0.5813118989522033,0.5738481412372614,0.2571428571428571,0.2761904761904762,0.2857142857142857,0.19365079365079366,0.17777777777777778,0.08888888888888889,0.09523809523809523,0.23174603174603176
96905,0.004882961936839418,0.8122807181932371,0.26056705635459343,0.5218055199755023,0.6242197253433208,0.7938514357053683,0.1368601747815231,0.5804506961389407,0.5774364862925219,0.5705468637864217,0.2571428571428571,0.2761904761904762,0.2857142857142857,0.19365079365079366,0.17777777777777778,0.08888888888888889,0.09523809523809523,0.23174603174603176
112415,0.004882961936839418,0.8122807181932371,0.26056705635459343,0.5218055199755023,0.6242197253433208,0.7938514357053683,0.1368601747815231,0.5804506961389407,0.5774364862925219,0.5705468637864217,0.2571428571428571,0.27936507936507937,0.2698412698412698,0.1873015873015873,0.19682539682539682,0.08888888888888889,0.09523809523809523,0.23492063492063492
119399,0.0031130242141033005,0.8101187719525296,0.2590524463657727,0.5259179731120399,0.6260923845193508,0.7941635455680399,0.1368601747815231,0.5795894933256782,0.5784412229079948,0.5732740060284197,0.2571428571428571,0.27936507936507937,0.2698412698412698,0.1873015873015873,0.19682539682539682,0.08888888888888889,0.09523809523809523,0.23492063492063492
