Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,0.19585532218470905,0.6666038731384831,-0.7093880990192812,0.11852634331028514,0.5036308045098414,0.7239633097649532,0.098509459201223,0.05943784023997334,0.06154871680924342,0.054438395733807356,0,0,0,0,0,0,0,0
789,0.19556332500343032,0.6668318744264907,-0.7091917207287318,0.1189005484103253,0.5049684693292567,0.7294095165297153,0.10003821899484043,0.05943784023997334,0.06032663037440284,0.055327185868236865,0,0,0,0,0,0,0,0
14310,0.19543228099790125,0.6668623054912771,-0.709159173302503,0.1191392293903508,0.5061150391744698,0.7253965220714695,0.09602522453659469,0.054771692034218424,0.06132651927563604,0.05677146983668481,0,0,0,0,0,0,0,0
36803,0.19494552180342942,0.6668674925561271,-0.7091646893657002,0.11987257508513945,0.5052551117905599,0.7225300974584369,0.09917829161093063,0.059326741473169645,0.061104321742028664,0.057438062437506945,0,0,0,0,0,0,0,0
59283,0.1943334652313501,0.6671057710360102,-0.7090363899474228,0.12029876255370321,0.5061150391744698,0.7287406841200077,0.09793617427861648,0.06254860571047662,0.05854905010554383,0.05699366737029219,0,0,0,0,0,0,0,0
67454,0.1943334652313501,0.6671057710360102,-0.7090363899474228,0.12029876255370321,0.5061150391744698,0.7287406841200077,0.09793617427861648,0.06254860571047662,0.05854905010554383,0.05699366737029219,0.1767515923566879,0.23805732484076433,0.7221337579617835,0.19187898089171976,0.11703821656050956,0.06847133757961783,0.0660828025477707,0.1823248407643312
74405,0.19433566420651355,0.6670522845832244,-0.709044413029858,0.12054426407282169,0.5082170838906936,0.7294095165297153,0.09554748710108923,0.05710476613709588,0.060771025441617596,0.05832685257193645,0.1767515923566879,0.23805732484076433,0.7221337579617835,0.19187898089171976,0.11703821656050956,0.06847133757961783,0.0660828025477707,0.1823248407643312
89903,0.19433566420651355,0.6670522845832244,-0.709044413029858,0.12054426407282169,0.5082170838906936,0.7294095165297153,0.09554748710108923,0.05710476613709588,0.060771025441617596,0.05832685257193645,0.1807324840764331,0.2571656050955414,0.7308917197452229,0.20302547770700638,0.11942675159235669,0.07085987261146497,0.07882165605095541,0.2054140127388535
96880,0.194209845720787,0.6669173426118917,-0.7090917622828735,0.12121331037130201,0.5078348939422893,0.7243454997133575,0.09564303458819033,0.05732696367070326,0.06332629707810243,0.05921564270636596,0.1807324840764331,0.2571656050955414,0.7308917197452229,0.20302547770700638,0.11942675159235669,0.07085987261146497,0.07882165605095541,0.2054140127388535
112407,0.194209845720787,0.6669173426118917,-0.7090917622828735,0.12121331037130201,0.5078348939422893,0.7243454997133575,0.09564303458819033,0.05732696367070326,0.06332629707810243,0.05921564270636596,0.19745222929936307,0.24203821656050956,0.6640127388535032,0.17834394904458598,0.10429936305732485,0.058121019108280256,0.07882165605095541,0.20621019108280256
119380,0.194097405080582,0.6668893861353581,-0.7091269346623276,0.12134139663528207,0.5088859163004013,0.7263519969424804,0.09640741448499904,0.06132651927563604,0.06221530941006555,0.05966003777358071,0.19745222929936307,0.24203821656050956,0.6640127388535032,0.17834394904458598,0.10429936305732485,0.058121019108280256,0.07882165605095541,0.20621019108280256
127431,0.194097405080582,0.6668893861353581,-0.7091269346623276,0.12134139663528207,0.5088859163004013,0.7263519969424804,0.09640741448499904,0.06132651927563604,0.06221530941006555,0.05966003777358071,0.1910828025477707,0.2786624203821656,0.6863057324840764,0.20222929936305734,0.10828025477707007,0.05652866242038217,0.08200636942675159,0.19028662420382167
134420,0.1937825247372897,0.6667339528283945,-0.7092135236054508,0.12218979985009575,0.5088859163004013,0.7241544047391554,0.09736288935600994,0.060771025441617596,0.062326408176869234,0.06054882790801022,0.1910828025477707,0.2786624203821656,0.6863057324840764,0.20222929936305734,0.10828025477707007,0.05652866242038217,0.08200636942675159,0.19028662420382167
149912,0.1937825247372897,0.6667339528283945,-0.7092135236054508,0.12218979985009575,0.5088859163004013,0.7241544047391554,0.09736288935600994,0.060771025441617596,0.062326408176869234,0.06054882790801022,0.20461783439490447,0.28264331210191085,0.7022292993630573,0.20302547770700638,0.1035031847133758,0.05334394904458599,0.07961783439490445,0.1839171974522293
156861,0.19348144026707836,0.666503888869557,-0.7092895322850844,0.12347411787391152,0.5093636537359068,0.7241544047391554,0.09707624689470667,0.06410398844572825,0.06499277858015776,0.06210421064326186,0.20461783439490447,0.28264331210191085,0.7022292993630573,0.20302547770700638,0.1035031847133758,0.05334394904458599,0.07961783439490445,0.1839171974522293
172378,0.19348144026707836,0.666503888869557,-0.7092895322850844,0.12347411787391152,0.5093636537359068,0.7241544047391554,0.09707624689470667,0.06410398844572825,0.06499277858015776,0.06210421064326186,0.18949044585987262,0.26990445859872614,0.6337579617834395,0.19904458598726116,0.08280254777070063,0.050955414012738856,0.0804140127388535,0.17834394904458598
179355,0.193051173687266,0.6662493240500145,-0.7094005032459983,0.12487597260959413,0.5079304414293904,0.7241544047391554,0.09755398433021212,0.06632596378180203,0.06699255638262415,0.06288190201088768,0.18949044585987262,0.26990445859872614,0.6337579617834395,0.19904458598726116,0.08280254777070063,0.050955414012738856,0.0804140127388535,0.17834394904458598
187444,0.193051173687266,0.6662493240500145,-0.7094005032459983,0.12487597260959413,0.5079304414293904,0.7241544047391554,0.09755398433021212,0.06632596378180203,0.06699255638262415,0.06288190201088768,0.1735668789808917,0.2730891719745223,0.6202229299363057,0.2014331210191083,0.0875796178343949,0.05015923566878981,0.07165605095541401,0.15127388535031847
194406,0.19275698670282687,0.6659210655249655,-0.7094409298438749,0.1268362946068633,0.5083126313777948,0.7188992929485954,0.1022358111981655,0.06765914898344629,0.07032551938673481,0.06310409954449506,0.1735668789808917,0.2730891719745223,0.6202229299363057,0.2014331210191083,0.0875796178343949,0.05015923566878981,0.07165605095541401,0.15127388535031847
209903,0.19275698670282687,0.6659210655249655,-0.7094409298438749,0.1268362946068633,0.5083126313777948,0.7188992929485954,0.1022358111981655,0.06765914898344629,0.07032551938673481,0.06310409954449506,0.16719745222929935,0.2659235668789809,0.6552547770700637,0.19745222929936307,0.08678343949044585,0.05015923566878981,0.06687898089171974,0.1464968152866242
216854,0.19226765021184566,0.6654902191300804,-0.7094371106070737,0.12982644190495102,0.5098413911714121,0.7104911140836996,0.10634435314351233,0.0732140873236307,0.07532496389290079,0.06421508721253194,0.16719745222929935,0.2659235668789809,0.6552547770700637,0.19745222929936307,0.08678343949044585,0.05015923566878981,0.06687898089171974,0.1464968152866242
232443,0.19226765021184566,0.6654902191300804,-0.7094371106070737,0.12982644190495102,0.5098413911714121,0.7104911140836996,0.10634435314351233,0.0732140873236307,0.07532496389290079,0.06421508721253194,0.15684713375796178,0.21656050955414013,0.6377388535031847,0.17436305732484075,0.08200636942675159,0.04856687898089172,0.0517515923566879,0.11385350318471338
239412,0.1907400550737216,0.6647519807385286,-0.7094919680566207,0.13544069830674824,0.5120389833747373,0.6939613988152111,0.11857443149245175,0.0907676924786135,0.08243528496833685,0.06899233418509054,0.15684713375796178,0.21656050955414013,0.6377388535031847,0.17436305732484075,0.08200636942675159,0.04856687898089172,0.0517515923566879,0.11385350318471338
247439,0.1907400550737216,0.6647519807385286,-0.7094919680566207,0.13544069830674824,0.5120389833747373,0.6939613988152111,0.11857443149245175,0.0907676924786135,0.08243528496833685,0.06899233418509054,0.1321656050955414,0.2587579617834395,0.6878980891719745,0.17277070063694266,0.08359872611464968,0.05334394904458599,0.05493630573248408,0.1106687898089172
254362,0.18652856920820735,0.6634704016011825,-0.7095532123839694,0.14679358931470507,0.5142365755780623,0.6480986050066884,0.13701509650296198,0.12931896455949338,0.09821130985446061,0.07754693922897456,0.1321656050955414,0.2587579617834395,0.6878980891719745,0.17277070063694266,0.08359872611464968,0.05334394904458599,0.05493630573248408,0.1106687898089172
269922,0.18652856920820735,0.6634704016011825,-0.7095532123839694,0.14679358931470507,0.5142365755780623,0.6480986050066884,0.13701509650296198,0.12931896455949338,0.09821130985446061,0.07754693922897456,0.1520700636942675,0.303343949044586,0.7308917197452229,0.1624203821656051,0.08678343949044585,0.05732484076433121,0.052547770700636945,0.12181528662420382
276866,0.17835114554101417,0.6625604670936718,-0.7080943324508232,0.16675404846613645,0.5035352570227403,0.5925855150009555,0.1492451748519014,0.24519497833574047,0.1397622486390401,0.09954449505610488,0.1520700636942675,0.303343949044586,0.7308917197452229,0.1624203821656051,0.08678343949044585,0.05732484076433121,0.052547770700636945,0.12181528662420382
292428,0.17835114554101417,0.6625604670936718,-0.7080943324508232,0.16675404846613645,0.5035352570227403,0.5925855150009555,0.1492451748519014,0.24519497833574047,0.1397622486390401,0.09954449505610488,0.17914012738853502,0.2961783439490446,0.7523885350318471,0.17993630573248406,0.0875796178343949,0.06687898089171974,0.07882165605095541,0.1536624203821656
299417,0.1583285434599218,0.6641375795633806,-0.701369812219723,0.20477727960988346,0.47401108350850374,0.5731893751194344,0.14246130326772405,0.4710587712476392,0.18775691589823354,0.09887790245528275,0.17914012738853502,0.2961783439490446,0.7523885350318471,0.17993630573248406,0.0875796178343949,0.06687898089171974,0.07882165605095541,0.1536624203821656
307405,0.1583285434599218,0.6641375795633806,-0.701369812219723,0.20477727960988346,0.47401108350850374,0.5731893751194344,0.14246130326772405,0.4710587712476392,0.18775691589823354,0.09887790245528275,0.1910828025477707,0.3335987261146497,0.7914012738853503,0.1910828025477707,0.10429936305732485,0.0732484076433121,0.07961783439490445,0.15684713375796178
314364,0.12420785082630328,0.6691354636898098,-0.6857372009992715,0.258059357883838,0.5443340340149054,0.3573476017580738,0.13472195681253582,0.7141428730141095,0.19164537273636262,0.0762137540273303,0.1910828025477707,0.3335987261146497,0.7914012738853503,0.1910828025477707,0.10429936305732485,0.0732484076433121,0.07961783439490445,0.15684713375796178
329952,0.12420785082630328,0.6691354636898098,-0.6857372009992715,0.258059357883838,0.5443340340149054,0.3573476017580738,0.13472195681253582,0.7141428730141095,0.19164537273636262,0.0762137540273303,0.1998407643312102,0.35987261146496813,0.8813694267515924,0.22770700636942676,0.11226114649681529,0.08359872611464968,0.08519108280254777,0.17754777070063693
336925,0.0765978818315649,0.668568284926663,-0.6591690229329888,0.3356268941767135,0.686317599847124,0.5879992356201031,0.04385629657939996,1,0.2933007443617376,0.10709921119875569,0.1998407643312102,0.35987261146496813,0.8813694267515924,0.22770700636942676,0.11226114649681529,0.08359872611464968,0.08519108280254777,0.17754777070063693
352445,0.0765978818315649,0.668568284926663,-0.6591690229329888,0.3356268941767135,0.686317599847124,0.5879992356201031,0.04385629657939996,1,0.2933007443617376,0.10709921119875569,0.267515923566879,0.42197452229299365,0.945859872611465,0.320859872611465,0.17436305732484075,0.12420382165605096,0.10589171974522293,0.1982484076433121
359408,0.04467834995692852,0.6623016057139773,-0.6349574789643817,0.39520808192774887,0.42786164723867764,1,0,0.7574713920675481,0.2928563492945228,0.0935451616487057,0.267515923566879,0.42197452229299365,0.945859872611465,0.320859872611465,0.17436305732484075,0.12420382165605096,0.10589171974522293,0.1982484076433121
367434,0.04467834995692852,0.6623016057139773,-0.6349574789643817,0.39520808192774887,0.42786164723867764,1,0,0.7574713920675481,0.2928563492945228,0.0935451616487057,0.26512738853503187,0.42436305732484075,0.9554140127388535,0.33996815286624205,0.17436305732484075,0.1337579617834395,0.11226114649681529,0.19745222929936307
374408,0.046569558180073335,0.6574669472028178,-0.6318933628287015,0.40777354941162514,0.5590483470284732,0.7495700363080451,0.05694630231224919,0.13931785357182536,0.17798022441950895,0.06921453171869792,0.26512738853503187,0.42436305732484075,0.9554140127388535,0.33996815286624205,0.17436305732484075,0.1337579617834395,0.11226114649681529,0.19745222929936307
389921,0.046569558180073335,0.6574669472028178,-0.6318933628287015,0.40777354941162514,0.5590483470284732,0.7495700363080451,0.05694630231224919,0.13931785357182536,0.17798022441950895,0.06921453171869792,0.2643312101910828,0.48089171974522293,1,0.34394904458598724,0.1839171974522293,0.13614649681528662,0.10031847133757962,0.18152866242038215
396903,0.05200291614565913,0.6574828787805636,-0.6256829734849199,0.41657265574427643,0.5648767437416395,0.5908656602331359,0.07299828014523219,0.10654371736473725,0.15764915009443395,0,0.2643312101910828,0.48089171974522293,1,0.34394904458598724,0.1839171974522293,0.13614649681528662,0.10031847133757962,0.18152866242038215
412414,0.05200291614565913,0.6574828787805636,-0.6256829734849199,0.41657265574427643,0.5648767437416395,0.5908656602331359,0.07299828014523219,0.10654371736473725,0.15764915009443395,0,0.27945859872611467,0.5151273885350318,0.9514331210191083,0.33837579617834396,0.1823248407643312,0.13614649681528662,0.10987261146496816,0.19187898089171976
419387,0.05310056388113036,0.6641232592995167,-0.6196896840058811,0.4148557847126932,0.5528377603669024,0.6346264093254348,0.0986050066883241,0.15453838462393069,0.08476835907121431,0.015109432285301634,0.27945859872611467,0.5151273885350318,0.9514331210191083,0.33837579617834396,0.1823248407643312,0.13614649681528662,0.10987261146496816,0.19187898089171976
427437,0.05310056388113036,0.6641232592995167,-0.6196896840058811,0.4148557847126932,0.5528377603669024,0.6346264093254348,0.0986050066883241,0.15453838462393069,0.08476835907121431,0.015109432285301634,0.2898089171974522,0.5039808917197452,0.9800955414012739,0.35668789808917195,0.18789808917197454,0.13694267515923567,0.10987261146496816,0.1767515923566879
434387,0.05596898099197523,0.6707122487686105,-0.6149263724036537,0.41094781790509183,0.5761513472195682,0.6561245939231798,0.11551691190521689,0.1244306188201311,0.06443728474613931,0.026885901566492613,0.2898089171974522,0.5039808917197452,0.9800955414012739,0.35668789808917195,0.18789808917197454,0.13694267515923567,0.10987261146496816,0.1767515923566879
449912,0.05596898099197523,0.6707122487686105,-0.6149263724036537,0.41094781790509183,0.5761513472195682,0.6561245939231798,0.11551691190521689,0.1244306188201311,0.06443728474613931,0.026885901566492613,0.2356687898089172,0.4554140127388535,0.8893312101910829,0.3001592356687898,0.15047770700636942,0.10987261146496816,0.09713375796178345,0.16560509554140126
456881,0.05902059934171459,0.675898776742655,-0.6142536833247317,0.40295139281695935,0.5546531626218231,0.6482896999808905,0.12564494553793235,0.06977002555271636,0.04388401288745695,0.04966114876124875,0.2356687898089172,0.4554140127388535,0.8893312101910829,0.3001592356687898,0.15047770700636942,0.10987261146496816,0.09713375796178345,0.16560509554140126
472423,0.05902059934171459,0.675898776742655,-0.6142536833247317,0.40295139281695935,0.5546531626218231,0.6482896999808905,0.12564494553793235,0.06977002555271636,0.04388401288745695,0.04966114876124875,0.2372611464968153,0.45143312101910826,0.8550955414012739,0.2802547770700637,0.1552547770700637,0.09792993630573249,0.09156050955414012,0.1552547770700637
479380,0.06225762982061014,0.6800730504521942,-0.6142752808966867,0.39533594936087435,0.5564685648767438,0.6212497611312823,0.12640932543474107,0.05066103766248194,0.047883568492389735,0.04766137095878236,0.2372611464968153,0.45143312101910826,0.8550955414012739,0.2802547770700637,0.1552547770700637,0.09792993630573249,0.09156050955414012,0.1552547770700637
487424,0.06225762982061014,0.6800730504521942,-0.6142752808966867,0.39533594936087435,0.5564685648767438,0.6212497611312823,0.12640932543474107,0.05066103766248194,0.047883568492389735,0.04766137095878236,0.2229299363057325,0.41162420382165604,0.8343949044585988,0.27388535031847133,0.1480891719745223,0.09554140127388536,0.08598726114649681,0.14410828025477707
494382,0.06347755888400043,0.6834824080606123,-0.6142674544313272,0.3892273009646834,0.538505637301739,0.6083508503726353,0.13548633670934454,0.06332629707810243,0.050883235196089324,0.0501055438284635,0.2229299363057325,0.41162420382165604,0.8343949044585988,0.27388535031847133,0.1480891719745223,0.09554140127388536,0.08598726114649681,0.14410828025477707
509931,0.06347755888400043,0.6834824080606123,-0.6142674544313272,0.3892273009646834,0.538505637301739,0.6083508503726353,0.13548633670934454,0.06332629707810243,0.050883235196089324,0.0501055438284635,0.18789808917197454,0.3519108280254777,0.8821656050955414,0.27229299363057324,0.13694267515923567,0.09235668789808917,0.07404458598726114,0.13455414012738853
516910,0.06323573386097166,0.6863152427922445,-0.6137406408996815,0.38509097000856196,0.5447162239633098,0.5986050066883241,0.13739728645136634,0.08065770469947783,0.05277191423175203,0.05377180313298523,0.18789808917197454,0.3519108280254777,0.8821656050955414,0.27229299363057324,0.13694267515923567,0.09235668789808917,0.07404458598726114,0.13455414012738853
532427,0.06323573386097166,0.6863152427922445,-0.6137406408996815,0.38509097000856196,0.5447162239633098,0.5986050066883241,0.13739728645136634,0.08065770469947783,0.05277191423175203,0.05377180313298523,0.19745222929936307,0.375,0.7914012738853503,0.25079617834394907,0.14171974522292993,0.09474522292993631,0.07961783439490445,0.14729299363057324
539359,0.06305142970092532,0.6884996389413724,-0.6126914340153808,0.3828863683580877,0.5445251289891075,0.6023313586852665,0.14179247085801644,0.09365626041550938,0.0665481613154094,0.05677146983668481,0.19745222929936307,0.375,0.7914012738853503,0.25079617834394907,0.14171974522292993,0.09474522292993631,0.07961783439490445,0.14729299363057324
547415,0.06305142970092532,0.6884996389413724,-0.6126914340153808,0.3828863683580877,0.5445251289891075,0.6023313586852665,0.14179247085801644,0.09365626041550938,0.0665481613154094,0.05677146983668481,0.19585987261146498,0.36863057324840764,0.8128980891719745,0.2921974522292994,0.1409235668789809,0.10668789808917198,0.08121019108280254,0.13535031847133758
554397,0.06372283275084646,0.6906358741147776,-0.611775816725799,0.38038380622919077,0.5467227211924326,0.6107395375501624,0.13863940378368048,0.0886568159093434,0.06977002555271636,0.05766025997111432,0.19585987261146498,0.36863057324840764,0.8128980891719745,0.2921974522292994,0.1409235668789809,0.10668789808917198,0.08121019108280254,0.13535031847133758
569927,0.06372283275084646,0.6906358741147776,-0.611775816725799,0.38038380622919077,0.5467227211924326,0.6107395375501624,0.13863940378368048,0.0886568159093434,0.06977002555271636,0.05766025997111432,0.18471337579617833,0.3519108280254777,0.821656050955414,0.304140127388535,0.1393312101910828,0.1035031847133758,0.07802547770700637,0.1393312101910828
576856,0.06585837192431673,0.6928251897246703,-0.6108531846325874,0.37751068614633826,0.5518822854958915,0.6193388113892605,0.13395757691572713,0.07921342073102988,0.07488056882568603,0.05488279080102211,0.18471337579617833,0.3519108280254777,0.821656050955414,0.304140127388535,0.1393312101910828,0.1035031847133758,0.07802547770700637,0.1393312101910828
592402,0.06585837192431673,0.6928251897246703,-0.6108531846325874,0.37751068614633826,0.5518822854958915,0.6193388113892605,0.13395757691572713,0.07921342073102988,0.07488056882568603,0.05488279080102211,0.18869426751592358,0.33678343949044587,0.7595541401273885,0.2961783439490446,0.13296178343949044,0.09952229299363058,0.0804140127388535,0.13853503184713375
599385,0.06848121788015828,0.6948829461369002,-0.6104105704273288,0.3739611603847859,0.5541754251863176,0.6152302694439137,0.13453086183833365,0.06565937118097989,0.07165870458837907,0.054216198200199975,0.18869426751592358,0.33678343949044587,0.7595541401273885,0.2961783439490446,0.13296178343949044,0.09952229299363058,0.0804140127388535,0.13853503184713375
607403,0.06848121788015828,0.6948829461369002,-0.6104105704273288,0.3739611603847859,0.5541754251863176,0.6152302694439137,0.13453086183833365,0.06565937118097989,0.07165870458837907,0.054216198200199975,0.19028662420382167,0.3495222929936306,0.73328025477707,0.29697452229299365,0.13535031847133758,0.09952229299363058,0.07961783439490445,0.1409235668789809
614356,0.07092514367984103,0.6968608996495224,-0.6102492138649316,0.37006811198870576,0.5575195872348557,0.6121727498566788,0.13615516911905218,0.059326741473169645,0.06421508721253194,0.05543828463504055,0.19028662420382167,0.3495222929936306,0.73328025477707,0.29697452229299365,0.13535031847133758,0.09952229299363058,0.07961783439490445,0.1409235668789809
629885,0.07092514367984103,0.6968608996495224,-0.6102492138649316,0.37006811198870576,0.5575195872348557,0.6121727498566788,0.13615516911905218,0.059326741473169645,0.06421508721253194,0.05543828463504055,0.1552547770700637,0.3320063694267516,0.7030254777070064,0.2659235668789809,0.12022292993630573,0.09315286624203821,0.07165605095541401,0.1321656050955414
636861,0.07318184985464495,0.6987371285537742,-0.6100522012486874,0.3663975351771756,0.5575195872348557,0.6108350850372635,0.14179247085801644,0.058104655038329074,0.062326408176869234,0.05521608710143317,0.1552547770700637,0.3320063694267516,0.7030254777070064,0.2659235668789809,0.12022292993630573,0.09315286624203821,0.07165605095541401,0.1321656050955414
652388,0.07318184985464495,0.6987371285537742,-0.6100522012486874,0.3663975351771756,0.5575195872348557,0.6108350850372635,0.14179247085801644,0.058104655038329074,0.062326408176869234,0.05521608710143317,0.15286624203821655,0.32961783439490444,0.6377388535031847,0.17197452229299362,0.0963375796178344,0.0660828025477707,0.06289808917197452,0.12579617834394904
659365,0.07525835126998595,0.7002749911764387,-0.6101847020649226,0.3628026276956987,0.5511179055990827,0.6112172749856679,0.14580546531626218,0.05588267970225531,0.0636595933785135,0.05710476613709588,0.15286624203821655,0.32961783439490444,0.6377388535031847,0.17197452229299362,0.0963375796178344,0.0660828025477707,0.06289808917197452,0.12579617834394904
666756,0.07525835126998595,0.7002749911764387,-0.6101847020649226,0.3628026276956987,0.5511179055990827,0.6112172749856679,0.14580546531626218,0.05588267970225531,0.0636595933785135,0.05710476613709588,0.14968152866242038,0.3200636942675159,0.6130573248407644,0.14968152866242038,0.08121019108280254,0.06847133757961783,0.06369426751592357,0.11863057324840764
