Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-0.03851525579500183,0.8841418069581641,-0.38118505933405145,0.26740940671616964,0.5818201587474177,0.7901489616179189,0.15461563553332608,0.7549604551130845,0.7379630914388788,0.7589149438046344,0,0,0,0,0,0,0,0
839,-0.03692673965519704,0.8835561706588966,-0.3834277330809055,0.2663608129839337,0.5821463520713276,0.7924323148852886,0.15428944220941612,0.744970167892327,0.7377549604551131,0.75419730817261,0,0,0,0,0,0,0,0
21817,-0.03411984881672342,0.8832707195470565,-0.38526741633480893,0.26502394197175866,0.5835598564749375,0.788517994998369,0.1567902576927259,0.7354655196336894,0.7374080754821701,0.7480921326488137,0,0,0,0,0,0,0,0
44288,-0.030945163834664648,0.8831273678969681,-0.38666195836804845,0.2638578762470518,0.5829074698271175,0.7846036751114494,0.1599434598238556,0.7324823088663799,0.738448730400999,0.7439988899680866,0,0,0,0,0,0,0,0
59258,-0.02819890074794393,0.8830162275335603,-0.38770436699337635,0.26300663056902684,0.5873654452538871,0.7823203218440796,0.16070457757964554,0.7348411266823921,0.7375468294713473,0.7420563341196059,0,0,0,0,0,0,0,0
67412,-0.02819890074794393,0.8830162275335603,-0.38770436699337635,0.26300663056902684,0.5873654452538871,0.7823203218440796,0.16070457757964554,0.7348411266823921,0.7375468294713473,0.7420563341196059,0.07892204042348412,0.0933589990375361,0.11934552454282965,0.1347449470644851,0.07218479307025986,0.030798845043310877,0.059672762271414825,0.09624639076034648
81816,-0.02624511826297755,0.8829956416523168,-0.38830567997456555,0.2623901474710244,0.5882352941176471,0.7824290529520496,0.1599434598238556,0.7396281393090052,0.7362980435687526,0.7403912862494797,0.07892204042348412,0.0933589990375361,0.11934552454282965,0.1347449470644851,0.07218479307025986,0.030798845043310877,0.059672762271414825,0.09624639076034648
89913,-0.02624511826297755,0.8829956416523168,-0.38830567997456555,0.2623901474710244,0.5882352941176471,0.7824290529520496,0.1599434598238556,0.7396281393090052,0.7362980435687526,0.7403912862494797,0.068334937439846,0.09913378248315688,0.12993262752646775,0.13282001924927817,0.0741097208854668,0.03176130895091434,0.05678537054860443,0.09239653512993262
96904,-0.02398691693446822,0.8833044831440816,-0.38861246850320397,0.2611094927370357,0.5870392519299772,0.7843862128955094,0.1568989888006959,0.7373386984875815,0.7335229637852089,0.7376855834605245,0.068334937439846,0.09913378248315688,0.12993262752646775,0.13282001924927817,0.0741097208854668,0.03176130895091434,0.05678537054860443,0.09239653512993262
104921,-0.02398691693446822,0.8833044831440816,-0.38861246850320397,0.2611094927370357,0.5870392519299772,0.7843862128955094,0.1568989888006959,0.7373386984875815,0.7335229637852089,0.7376855834605245,0.0741097208854668,0.10490856592877768,0.1347449470644851,0.1645813282001925,0.08277189605389798,0.03657362848893166,0.06352261790182868,0.09913378248315688
119314,-0.021546071793872038,0.8836941287016412,-0.3890500329012475,0.25934634292397246,0.5860606719582473,0.7819941285201696,0.15733391323257584,0.7326904398501457,0.7313722769529624,0.7370611905092271,0.0741097208854668,0.10490856592877768,0.1347449470644851,0.1645813282001925,0.08277189605389798,0.03657362848893166,0.06352261790182868,0.09913378248315688
127412,-0.021546071793872038,0.8836941287016412,-0.3890500329012475,0.25934634292397246,0.5860606719582473,0.7819941285201696,0.15733391323257584,0.7326904398501457,0.7313722769529624,0.7370611905092271,0.07025986525505294,0.10105871029836382,0.11645813282001925,0.13570741097208855,0.06352261790182868,0.03464870067372473,0.06063522617901829,0.09913378248315688
141813,-0.0194708742312317,0.8837579560940557,-0.38990578241099716,0.25800434286964385,0.5854082853104273,0.77677503533761,0.15863868652821572,0.7334535867906202,0.7326904398501457,0.7393506313306507,0.07025986525505294,0.10105871029836382,0.11645813282001925,0.13570741097208855,0.06352261790182868,0.03464870067372473,0.06063522617901829,0.09913378248315688
149911,-0.0194708742312317,0.8837579560940557,-0.38990578241099716,0.25800434286964385,0.5854082853104273,0.77677503533761,0.15863868652821572,0.7334535867906202,0.7326904398501457,0.7393506313306507,0.07218479307025986,0.09913378248315688,0.11645813282001925,0.13185755534167468,0.05871029836381136,0.0356111645813282,0.06352261790182868,0.10202117420596728
156899,-0.017944611323600927,0.8835584813620647,-0.39099721135710047,0.25714505954534256,0.5878003696857671,0.7771012286615201,0.1577688376644558,0.736575551547107,0.7344248647148606,0.7426113500763147,0.07218479307025986,0.09913378248315688,0.11645813282001925,0.13185755534167468,0.05871029836381136,0.0356111645813282,0.06352261790182868,0.10202117420596728
164908,-0.017944611323600927,0.8835584813620647,-0.39099721135710047,0.25714505954534256,0.5878003696857671,0.7771012286615201,0.1577688376644558,0.736575551547107,0.7344248647148606,0.7426113500763147,0.06256015399422522,0.07988450433108758,0.09624639076034648,0.13089509143407121,0.0548604427333975,0.03753609239653513,0.061597690086621755,0.08950914340712224
