Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,-590,13988,-1317,8406,3898,3530,-336,64,-117,-49,0,0,0,0,0,0,0,0
850,-579,13996,-1292,8397,3889,3519,-327,45,-104,-82,0,0,0,0,0,0,0,0
14296,-565,14003,-1266,8392,3876,3509,-318,30,-88,-107,0,0,0,0,0,0,0,0
29262,-553,14007,-1236,8389,3892,3493,-301,46,-85,-130,0,0,0,0,0,0,0,0
51729,-544,14012,-1201,8388,3896,3501,-302,66,-80,-152,0,0,0,0,0,0,0,0
67359,-544,14012,-1201,8388,3896,3501,-302,66,-80,-152,21,43,24,25,21,25,20,19
68167,-544,14012,-1201,8388,3896,3501,-302,66,-80,-152,21,43,24,25,21,25,20,19
74336,-534,14015,-1165,8388,3885,3490,-292,61,-71,-170,21,43,24,25,21,25,20,19
90548,-534,14015,-1165,8388,3885,3490,-292,61,-71,-170,21,61,24,25,22,25,21,18
91402,-534,14015,-1165,8388,3885,3490,-292,61,-71,-170,21,61,24,25,22,25,21,18
92328,-520,14016,-1131,8391,3893,3485,-293,38,-51,-184,21,61,24,25,22,25,21,18
113029,-520,14016,-1131,8391,3893,3485,-293,38,-51,-184,30,68,26,26,24,25,22,22
113866,-520,14016,-1131,8391,3893,3485,-293,38,-51,-184,30,68,26,26,24,25,22,22
114841,-505,14015,-1101,8399,3883,3460,-294,8,-12,-188,30,68,26,26,24,25,22,22
127403,-505,14015,-1101,8399,3883,3460,-294,8,-12,-188,29,71,27,30,24,26,22,22
128192,-505,14015,-1101,8399,3883,3460,-294,8,-12,-188,29,71,27,30,24,26,22,22
134349,-489,14008,-1075,8414,3887,3477,-274,-1,34,-166,29,71,27,30,24,26,22,22
150602,-489,14008,-1075,8414,3887,3477,-274,-1,34,-166,32,76,62,80,69,26,25,24
151400,-489,14008,-1075,8414,3887,3477,-274,-1,34,-166,32,76,62,80,69,26,25,24
152351,-459,13994,-1070,8439,3915,3502,-290,-124,117,-105,32,76,62,80,69,26,25,24
173050,-459,13994,-1070,8439,3915,3502,-290,-124,117,-105,35,74,90,165,157,51,36,31
173877,-459,13994,-1070,8439,3915,3502,-290,-124,117,-105,35,74,90,165,157,51,36,31
174803,-393,13971,-1111,8475,3920,3506,-316,-419,246,8,35,74,90,165,157,51,36,31
187385,-393,13971,-1111,8475,3920,3506,-316,-419,246,8,47,76,111,206,212,145,70,47
188225,-393,13971,-1111,8475,3920,3506,-316,-419,246,8,47,76,111,206,212,145,70,47
194359,-283,13913,-1226,8559,4024,3530,-145,-826,512,255,47,76,111,206,212,145,70,47
210544,-283,13913,-1226,8559,4024,3530,-145,-826,512,255,49,81,138,272,436,220,142,70
211380,-283,13913,-1226,8559,4024,3530,-145,-826,512,255,49,81,138,272,436,220,142,70
212277,-112,13815,-1431,8690,4133,3783,-6,-1297,844,639,49,81,138,272,436,220,142,70
233083,-112,13815,-1431,8690,4133,3783,-6,-1297,844,639,51,80,141,290,497,244,196,81
233876,-112,13815,-1431,8690,4133,3783,-6,-1297,844,639,51,80,141,290,497,244,196,81
234811,144,13707,-1772,8795,4055,3869,-112,-2148,944,936,51,80,141,290,497,244,196,81
247377,144,13707,-1772,8795,4055,3869,-112,-2148,944,936,58,79,144,299,513,329,240,91
248198,144,13707,-1772,8795,4055,3869,-112,-2148,944,936,58,79,144,299,513,329,240,91
254351,525,13586,-2280,8852,3805,3598,-162,-3282,853,1312,58,79,144,299,513,329,240,91
269902,525,13586,-2280,8852,3805,3598,-162,-3282,853,1312,72,83,147,282,513,408,304,125
270703,525,13586,-2280,8852,3805,3598,-162,-3282,853,1312,72,83,147,282,513,408,304,125
276902,950,13428,-2978,8851,3684,3053,-272,-4147,714,2010,72,83,147,282,513,408,304,125
293049,950,13428,-2978,8851,3684,3053,-272,-4147,714,2010,76,72,135,268,519,432,364,162
293850,950,13428,-2978,8851,3684,3053,-272,-4147,714,2010,76,72,135,268,519,432,364,162
294842,1272,13220,-3794,8812,3558,2387,-313,-4112,550,2832,76,72,135,268,519,432,364,162
307349,1272,13220,-3794,8812,3558,2387,-313,-4112,550,2832,85,70,115,236,398,429,362,165
308202,1272,13220,-3794,8812,3558,2387,-313,-4112,550,2832,85,70,115,236,398,429,362,165
314341,1447,12960,-4703,8732,3418,2236,-667,-3803,341,3744,85,70,115,236,398,429,362,165
330596,1447,12960,-4703,8732,3418,2236,-667,-3803,341,3744,89,78,142,273,378,422,339,163
331360,1447,12960,-4703,8732,3418,2236,-667,-3803,341,3744,89,78,142,273,378,422,339,163
332302,1564,12617,-5675,8636,3240,2196,-918,-3779,424,4341,89,78,142,273,378,422,339,163
353028,1564,12617,-5675,8636,3240,2196,-918,-3779,424,4341,88,77,142,283,448,374,316,166
353877,1564,12617,-5675,8636,3240,2196,-918,-3779,424,4341,88,77,142,283,448,374,316,166
