Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,8535,3761,-12812,-4160,2442,6225,558,3,19,1,0,0,0,0,0,0,0,0
778,8534,3761,-12812,-4160,2440,6233,539,-1,13,3,0,0,0,0,0,0,0,0
6806,8534,3761,-12812,-4160,2430,6225,551,-12,9,8,0,0,0,0,0,0,0,0
29351,8537,3758,-12811,-4161,2432,6218,552,-17,9,12,0,0,0,0,0,0,0,0
51823,8538,3756,-12811,-4159,2433,6217,556,-2,7,16,0,0,0,0,0,0,0,0
68178,8538,3756,-12811,-4159,2433,6217,556,-2,7,16,32,55,30,33,69,32,66,82
68971,8538,3756,-12811,-4159,2433,6217,556,-2,7,16,32,55,30,33,69,32,66,82
69889,8540,3754,-12812,-4156,2440,6223,559,7,4,21,32,55,30,33,69,32,66,82
90657,8540,3754,-12812,-4156,2440,6223,559,7,4,21,31,58,31,35,74,35,83,74
91492,8540,3754,-12812,-4156,2440,6223,559,7,4,21,31,58,31,35,74,35,83,74
92382,8541,3752,-12812,-4154,2436,6221,558,7,4,19,31,58,31,35,74,35,83,74
113130,8541,3752,-12812,-4154,2436,6221,558,7,4,19,35,62,31,35,80,40,85,62
113928,8541,3752,-12812,-4154,2436,6221,558,7,4,19,35,62,31,35,80,40,85,62
114859,8543,3748,-12811,-4156,2438,6227,556,-26,4,17,35,62,31,35,80,40,85,62
128126,8543,3748,-12811,-4156,2438,6227,556,-26,4,17,33,60,35,33,87,39,77,68
128924,8543,3748,-12811,-4156,2438,6227,556,-26,4,17,33,60,35,33,87,39,77,68
129900,8545,3745,-12810,-4158,2426,6211,571,-17,1,11,33,60,35,33,87,39,77,68
150644,8545,3745,-12810,-4158,2426,6211,571,-17,1,11,36,60,34,34,116,42,79,93
151494,8545,3745,-12810,-4158,2426,6211,571,-17,1,11,36,60,34,34,116,42,79,93
152370,8547,3744,-12810,-4155,2435,6211,557,4,10,17,36,60,34,34,116,42,79,93
173126,8547,3744,-12810,-4155,2435,6211,557,4,10,17,35,61,35,39,123,41,87,96
173912,8547,3744,-12810,-4155,2435,6211,557,4,10,17,35,61,35,39,123,41,87,96
174847,8549,3745,-12810,-4151,2439,6225,560,19,15,15,35,61,35,39,123,41,87,96
188117,8549,3745,-12810,-4151,2439,6225,560,19,15,15,34,53,33,38,119,38,71,97
188911,8549,3745,-12810,-4151,2439,6225,560,19,15,15,34,53,33,38,119,38,71,97
189824,8549,3745,-12810,-4151,2434,6202,551,10,-9,-1,34,53,33,38,119,38,71,97
210653,8549,3745,-12810,-4151,2434,6202,551,10,-9,-1,28,53,32,39,119,38,73,91
211487,8549,3745,-12810,-4151,2434,6202,551,10,-9,-1,28,53,32,39,119,38,73,91
212361,8548,3745,-12810,-4151,2423,6213,562,14,-4,-2,28,53,32,39,119,38,73,91
233130,8548,3745,-12810,-4151,2423,6213,562,14,-4,-2,27,53,32,42,131,38,86,95
233918,8548,3745,-12810,-4151,2423,6213,562,14,-4,-2,27,53,32,42,131,38,86,95
234835,8549,3748,-12809,-4150,2434,6236,555,16,16,2,27,53,32,42,131,38,86,95
248162,8549,3748,-12809,-4150,2434,6236,555,16,16,2,24,51,32,39,109,34,85,85
248969,8549,3748,-12809,-4150,2434,6236,555,16,16,2,24,51,32,39,109,34,85,85
249879,8551,3750,-12807,-4150,2430,6238,532,-5,29,2,24,51,32,39,109,34,85,85
278116,8551,3750,-12807,-4150,2430,6238,532,-5,29,2,23,51,33,36,102,37,77,96
278902,8551,3750,-12807,-4150,2430,6238,532,-5,29,2,23,51,33,36,102,37,77,96
279829,8556,3752,-12803,-4153,2418,6245,551,-18,39,4,23,51,33,36,102,37,77,96
293143,8556,3752,-12803,-4153,2418,6245,551,-18,39,4,34,69,35,40,110,41,80,112
293944,8556,3752,-12803,-4153,2418,6245,551,-18,39,4,34,69,35,40,110,41,80,112
294884,8557,3750,-12803,-4153,2430,6227,556,-13,7,18,34,69,35,40,110,41,80,112
307424,8557,3750,-12803,-4153,2430,6227,556,-13,7,18,45,74,39,41,112,38,76,124
308238,8557,3750,-12803,-4153,2430,6227,556,-13,7,18,45,74,39,41,112,38,76,124
