Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,4566,7606,-11984,-6792,311,5382,343,-4,41,556,0,0,0,0,0,0,0,0
760,4621,7531,-12046,-6729,322,5416,379,-93,57,565,0,0,0,0,0,0,0,0
6741,4684,7457,-12097,-6676,297,5412,392,-173,97,566,0,0,0,0,0,0,0,0
21747,4752,7382,-12140,-6632,292,5453,402,-225,118,561,0,0,0,0,0,0,0,0
44225,4819,7304,-12181,-6596,291,5433,403,-270,98,554,0,0,0,0,0,0,0,0
68073,4819,7304,-12181,-6596,291,5433,403,-270,98,554,29,95,29,35,62,31,45,32
68851,4819,7304,-12181,-6596,291,5433,403,-270,98,554,29,95,29,35,62,31,45,32
69782,4888,7221,-12217,-6569,286,5444,425,-322,92,574,29,95,29,35,62,31,45,32
82380,4888,7221,-12217,-6569,286,5444,425,-322,92,574,27,95,30,36,65,29,42,30
83179,4888,7221,-12217,-6569,286,5444,425,-322,92,574,27,95,30,36,65,29,42,30
89347,4957,7136,-12250,-6548,277,5459,396,-367,88,578,27,95,30,36,65,29,42,30
105621,4957,7136,-12250,-6548,277,5459,396,-367,88,578,30,78,37,37,67,32,36,30
106335,4957,7136,-12250,-6548,277,5459,396,-367,88,578,30,78,37,37,67,32,36,30
107272,5022,7047,-12280,-6539,273,5452,377,-441,54,568,30,78,37,37,67,32,36,30
128092,5022,7047,-12280,-6539,273,5452,377,-441,54,568,28,70,34,32,68,34,33,32
128874,5022,7047,-12280,-6539,273,5452,377,-441,54,568,28,70,34,32,68,34,33,32
129787,5086,6951,-12310,-6536,318,5379,383,-490,14,571,28,70,34,32,68,34,33,32
142347,5086,6951,-12310,-6536,318,5379,383,-490,14,571,28,61,36,34,64,36,29,33
143143,5086,6951,-12310,-6536,318,5379,383,-490,14,571,28,61,36,34,64,36,29,33
149310,5144,6852,-12345,-6528,334,5314,379,-476,-8,581,28,61,36,34,64,36,29,33
165559,5144,6852,-12345,-6528,334,5314,379,-476,-8,581,28,54,37,41,61,36,26,31
166350,5144,6852,-12345,-6528,334,5314,379,-476,-8,581,28,54,37,41,61,36,26,31
167293,5198,6757,-12383,-6513,343,5321,405,-406,-5,582,28,54,37,41,61,36,26,31
188093,5241,6669,-12424,-6491,340,5355,368,-346,-9,560,28,54,37,41,61,36,26,31
188964,5241,6669,-12424,-6491,340,5355,368,-346,-9,560,28,49,36,38,59,36,27,32
189654,5241,6669,-12424,-6491,340,5355,368,-346,-9,560,28,49,36,38,59,36,27,32
201783,5279,6585,-12464,-6471,363,5359,366,-337,-19,526,28,49,36,38,59,36,27,32
209919,5279,6585,-12464,-6471,363,5359,366,-337,-19,526,26,66,35,40,55,34,29,33
