Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,10628,4193,-9525,6868,4005,4717,-630,-19,-16,-9,0,0,0,0,0,0,0,0
7449,10627,4193,-9529,6864,4011,4732,-617,-25,-20,-9,0,0,0,0,0,0,0,0
22434,10626,4192,-9532,6861,4021,4720,-620,-15,-17,-2,0,0,0,0,0,0,0,0
44974,10624,4196,-9532,6862,4003,4708,-627,16,-13,-3,0,0,0,0,0,0,0,0
68728,10622,4200,-9531,6864,4014,4711,-639,23,-13,-5,0,0,0,0,0,0,0,0
69531,10622,4200,-9531,6864,4014,4711,-639,23,-13,-5,35,27,23,32,28,41,162,143
70354,10622,4200,-9531,6864,4014,4711,-639,23,-13,-5,35,27,23,32,28,41,162,143
82387,10622,4200,-9531,6864,4016,4694,-611,4,-6,-12,35,27,23,32,28,41,162,143
90557,10622,4200,-9531,6864,4016,4694,-611,4,-6,-12,36,32,25,40,85,48,202,193
91409,10622,4200,-9531,6864,4016,4694,-611,4,-6,-12,36,32,25,40,85,48,202,193
105071,10623,4211,-9523,6866,4012,4679,-571,66,10,-41,36,32,25,40,85,48,202,193
113081,10623,4211,-9523,6866,4012,4679,-571,66,10,-41,38,32,26,41,125,49,187,189
113895,10623,4211,-9523,6866,4012,4679,-571,66,10,-41,38,32,26,41,125,49,187,189
128809,10622,4243,-9500,6880,4005,4696,-642,214,24,-84,38,32,26,41,125,49,187,189
129594,10622,4243,-9500,6880,4005,4696,-642,214,24,-84,38,30,25,42,132,51,192,197
130448,10622,4243,-9500,6880,4005,4696,-642,214,24,-84,38,30,25,42,132,51,192,197
142387,10619,4269,-9485,6891,4004,4755,-686,173,-4,-62,38,30,25,42,132,51,192,197
150556,10619,4269,-9485,6891,4004,4755,-686,173,-4,-62,37,31,25,43,135,51,205,197
151354,10619,4269,-9485,6891,4004,4755,-686,173,-4,-62,37,31,25,43,135,51,205,197
164955,10620,4278,-9481,6888,4001,4796,-646,30,-10,-45,37,31,25,43,135,51,205,197
173032,10620,4278,-9481,6888,4001,4796,-646,30,-10,-45,40,33,27,39,137,61,205,209
173880,10620,4278,-9481,6888,4001,4796,-646,30,-10,-45,40,33,27,39,137,61,205,209
188808,10621,4284,-9481,6884,4009,4659,-640,6,-15,-40,40,33,27,39,137,61,205,209
189603,10621,4284,-9481,6884,4009,4659,-640,6,-15,-40,37,29,29,43,124,58,250,230
190382,10621,4284,-9481,6884,4009,4659,-640,6,-15,-40,37,29,29,43,124,58,250,230
202437,10619,4307,-9466,6893,4023,4662,-560,151,7,-57,37,29,29,43,124,58,250,230
210561,10619,4307,-9466,6893,4023,4662,-560,151,7,-57,35,27,27,44,122,60,255,235
211331,10619,4307,-9466,6893,4023,4662,-560,151,7,-57,35,27,27,44,122,60,255,235
224920,10607,4351,-9444,6915,3978,4730,-648,297,-29,-68,35,27,27,44,122,60,255,235
233059,10607,4351,-9444,6915,3978,4730,-648,297,-29,-68,46,33,33,56,197,65,293,276
233872,10607,4351,-9444,6915,3978,4730,-648,297,-29,-68,46,33,33,56,197,65,293,276
248732,10594,4382,-9435,6926,3970,4769,-731,188,-67,-45,46,33,33,56,197,65,293,276
249542,10594,4382,-9435,6926,3970,4769,-731,188,-67,-45,45,33,33,58,201,68,301,298
250356,10594,4382,-9435,6926,3970,4769,-731,188,-67,-45,45,33,33,58,201,68,301,298
262411,10582,4415,-9433,6926,4010,4769,-669,144,-110,-82,45,33,33,58,201,68,301,298
270556,10582,4415,-9433,6926,4010,4769,-669,144,-110,-82,53,37,36,58,210,83,341,296
271422,10582,4415,-9433,6926,4010,4769,-669,144,-110,-82,53,37,36,58,210,83,341,296
284883,10580,4423,-9441,6913,4012,4711,-673,-29,-76,-52,53,37,36,58,210,83,341,296
293073,10580,4423,-9441,6913,4012,4711,-673,-29,-76,-52,56,37,35,58,255,191,371,306
293881,10580,4423,-9441,6913,4012,4711,-673,-29,-76,-52,56,37,35,58,255,191,371,306
308820,10584,4403,-9452,6905,3980,4719,-535,-131,14,42,56,37,35,58,255,191,371,306
