Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
0,11293,6163,-10134,480,2062,5265,1589,92,101,-29,0,0,0,0,0,0,0,0
7436,11296,6182,-10118,477,2077,5283,1534,51,88,-48,0,0,0,0,0,0,0,0
22443,11301,6195,-10106,461,2145,5308,1507,-33,67,-78,0,0,0,0,0,0,0,0
44949,11303,6203,-10100,445,2171,5264,1463,-59,53,-83,0,0,0,0,0,0,0,0
68768,11306,6202,-10097,431,2146,5249,1497,-82,33,-39,0,0,0,0,0,0,0,0
69577,11306,6202,-10097,431,2146,5249,1497,-82,33,-39,31,46,87,34,72,24,44,37
70430,11306,6202,-10097,431,2146,5249,1497,-82,33,-39,31,46,87,34,72,24,44,37
91310,11309,6208,-10091,424,2140,5260,1537,-22,42,-35,31,46,87,34,72,24,44,37
92122,11309,6208,-10091,424,2140,5260,1537,-22,42,-35,33,44,81,40,94,26,49,41
92946,11309,6208,-10091,424,2140,5260,1537,-22,42,-35,33,44,81,40,94,26,49,41
104927,11311,6226,-10077,418,2120,5262,1538,33,68,-86,33,44,81,40,94,26,49,41
113105,11311,6226,-10077,418,2120,5262,1538,33,68,-86,33,46,79,39,98,28,50,44
113880,11311,6226,-10077,418,2120,5262,1538,33,68,-86,33,46,79,39,98,28,50,44
128798,11310,6251,-10063,410,2112,5264,1539,65,53,-121,33,46,79,39,98,28,50,44
129564,11310,6251,-10063,410,2112,5264,1539,65,53,-121,34,49,84,41,102,29,51,40
130378,11310,6251,-10063,410,2112,5264,1539,65,53,-121,34,49,84,41,102,29,51,40
142462,11303,6283,-10051,406,2118,5288,1561,123,24,-118,34,49,84,41,102,29,51,40
150539,11303,6283,-10051,406,2118,5288,1561,123,24,-118,33,47,82,42,117,31,54,41
151327,11303,6283,-10051,406,2118,5288,1561,123,24,-118,33,47,82,42,117,31,54,41
164924,11298,6307,-10042,402,2106,5256,1595,91,-2,-97,33,47,82,42,117,31,54,41
173076,11298,6307,-10042,402,2106,5256,1595,91,-2,-97,35,41,68,44,119,50,53,39
173852,11298,6307,-10042,402,2106,5256,1595,91,-2,-97,35,41,68,44,119,50,53,39
188755,11286,6330,-10041,396,2120,5262,1539,84,-32,-92,35,41,68,44,119,50,53,39
189551,11286,6330,-10041,396,2120,5262,1539,84,-32,-92,41,40,64,41,107,58,66,38
190417,11286,6330,-10041,396,2120,5262,1539,84,-32,-92,41,40,64,41,107,58,66,38
