Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
427047378, -8592, 9559, 6988, 7375, 3082, -368, -310, 324, -84, 338, 0, 0, 0, 0, 0, 0, 0, 0
427047386, -8613, 9563, 7005, 7328, 3061, -345, -323, 244, -66, 351, 0, 0, 0, 0, 0, 0, 0, 0
427069307, -8624, 9579, 7010, 7290, 3069, -348, -321, 124, -68, 378, 0, 0, 0, 0, 0, 0, 0, 0
427084324, -8628, 9607, 7002, 7257, 3031, -375, -322, 18, -63, 398, 0, 0, 0, 0, 0, 0, 0, 0
427108161, -8623, 9645, 6988, 7225, 3015, -422, -320, -54, -91, 400, 0, 0, 0, 0, 0, 0, 0, 0
427108922, -8623, 9645, 6988, 7225, 3015, -422, -320, -54, -91, 400, 35, 108, 483, 93, 57, 39, 27, 26
427109732, -8623, 9645, 6988, 7225, 3015, -422, -320, -54, -91, 400, 35, 108, 483, 93, 57, 39, 27, 26
427130621, -8623, 9682, 6973, 7190, 2981, -489, -293, -42, -111, 390, 35, 108, 483, 93, 57, 39, 27, 26
427131385, -8623, 9682, 6973, 7190, 2981, -489, -293, -42, -111, 390, 35, 112, 499, 128, 86, 37, 27, 25
427132203, -8623, 9682, 6973, 7190, 2981, -489, -293, -42, -111, 390, 35, 112, 499, 128, 86, 37, 27, 25
427144235, -8632, 9714, 6964, 7145, 2924, -595, -275, 39, -130, 354, 35, 112, 499, 128, 86, 37, 27, 25
427152412, -8632, 9714, 6964, 7145, 2924, -595, -275, 39, -130, 354, 40, 116, 506, 145, 103, 32, 30, 26
427153221, -8632, 9714, 6964, 7145, 2924, -595, -275, 39, -130, 354, 40, 116, 506, 145, 103, 32, 30, 26
427168122, -8654, 9729, 6966, 7096, 2896, -603, -253, 162, -127, 320, 40, 116, 506, 145, 103, 32, 30, 26
427168929, -8654, 9729, 6966, 7096, 2896, -603, -253, 162, -127, 320, 39, 144, 501, 229, 143, 43, 30, 26
427169726, -8654, 9729, 6966, 7096, 2896, -603, -253, 162, -127, 320, 39, 144, 501, 229, 143, 43, 30, 26
427190620, -8679, 9737, 6979, 7041, 2881, -544, -240, 239, -164, 329, 39, 144, 501, 229, 143, 43, 30, 26
427191385, -8679, 9737, 6979, 7041, 2881, -544, -240, 239, -164, 329, 35, 128, 447, 243, 151, 45, 29, 23
427192201, -8679, 9737, 6979, 7041, 2881, -544, -240, 239, -164, 329, 35, 128, 447, 243, 151, 45, 29, 23
427204254, -8695, 9756, 6990, 6984, 2866, -534, -220, 166, -234, 358, 35, 128, 447, 243, 151, 45, 29, 23
427212391, -8695, 9756, 6990, 6984, 2866, -534, -220, 166, -234, 358, 41, 168, 391, 263, 160, 51, 29, 31
427213180, -8695, 9756, 6990, 6984, 2866, -534, -220, 166, -234, 358, 41, 168, 391, 263, 160, 51, 29, 31
