Timestamp, Orientation x, Orientation y, Orientation z, Orientation w, Acceleration x, Acceleration y, Acceleration z, Rotation x, Rotation y, Rotation z, EMG 0, EMG 1, EMG 2, EMG 3, EMG 4, EMG 5, EMG 6, EMG 7
236280592, 2894, 15264, -2849, 4350, 1318, 1233, -3589, -339, -288, -132, 0, 0, 0, 0, 0, 0, 0, 0
236288146, 2930, 15301, -2840, 4199, 1281, 1282, -3599, -202, -281, -73, 0, 0, 0, 0, 0, 0, 0, 0
236295587, 2958, 15336, -2814, 4071, 1254, 1386, -3640, -82, -161, -103, 0, 0, 0, 0, 0, 0, 0, 0
236318114, 3001, 15360, -2778, 3971, 1392, 1555, -3762, -85, -25, -128, 0, 0, 0, 0, 0, 0, 0, 0
236340575, 3047, 15371, -2761, 3904, 1591, 1507, -3936, -172, 96, -34, 0, 0, 0, 0, 0, 0, 0, 0
236348730, 3047, 15371, -2761, 3904, 1591, 1507, -3936, -172, 96, -34, 143, 64, 97, 129, 102, 84, 103, 191
236349594, 3047, 15371, -2761, 3904, 1591, 1507, -3936, -172, 96, -34, 143, 64, 97, 129, 102, 84, 103, 191
236355683, 3055, 15366, -2795, 3893, 1752, 1405, -4006, -65, 270, 294, 143, 64, 97, 129, 102, 84, 103, 191
236371207, 3055, 15366, -2795, 3893, 1752, 1405, -4006, -65, 270, 294, 155, 75, 97, 191, 122, 90, 101, 255
236372069, 3055, 15366, -2795, 3893, 1752, 1405, -4006, -65, 270, 294, 155, 75, 97, 191, 122, 90, 101, 255
236378182, 3012, 15345, -2861, 3961, 1869, 1592, -4134, 305, 618, 688, 155, 75, 97, 191, 122, 90, 101, 255
236393731, 3012, 15345, -2861, 3961, 1869, 1592, -4134, 305, 618, 688, 169, 76, 89, 221, 124, 80, 98, 377
236394554, 3012, 15345, -2861, 3961, 1869, 1592, -4134, 305, 618, 688, 169, 76, 89, 221, 124, 80, 98, 377
236409498, 3007, 15302, -2916, 4087, 1864, 1784, -4251, 238, 1087, 736, 169, 76, 89, 221, 124, 80, 98, 377
236410290, 3007, 15302, -2916, 4087, 1864, 1784, -4251, 238, 1087, 736, 187, 77, 85, 240, 117, 89, 85, 422
236411079, 3007, 15302, -2916, 4087, 1864, 1784, -4251, 238, 1087, 736, 187, 77, 85, 240, 117, 89, 85, 422
236415656, 3034, 15236, -2973, 4269, 1864, 1686, -4261, 50, 1507, 771, 187, 77, 85, 240, 117, 89, 85, 422
236431208, 3034, 15236, -2973, 4269, 1864, 1686, -4261, 50, 1507, 771, 173, 76, 84, 257, 121, 83, 74, 425
236432011, 3034, 15236, -2973, 4269, 1864, 1686, -4261, 50, 1507, 771, 173, 76, 84, 257, 121, 83, 74, 425
236438154, 3063, 15124, -3067, 4570, 1912, 1570, -4224, -70, 1799, 939, 173, 76, 84, 257, 121, 83, 74, 425
236453686, 3063, 15124, -3067, 4570, 1912, 1570, -4224, -70, 1799, 939, 150, 68, 89, 287, 135, 77, 48, 417
236454558, 3063, 15124, -3067, 4570, 1912, 1570, -4224, -70, 1799, 939, 150, 68, 89, 287, 135, 77, 48, 417
236460684, 3061, 14988, -3169, 4935, 1978, 1491, -4184, 110, 2139, 1114, 150, 68, 89, 287, 135, 77, 48, 417
236468708, 3061, 14988, -3169, 4935, 1978, 1491, -4184, 110, 2139, 1114, 133, 53, 82, 295, 129, 73, 52, 376
236469558, 3061, 14988, -3169, 4935, 1978, 1491, -4184, 110, 2139, 1114, 133, 53, 82, 295, 129, 73, 52, 376
236475698, 3043, 14834, -3273, 5330, 1910, 1501, -4132, 217, 2340, 1228, 133, 53, 82, 295, 129, 73, 52, 376
236491181, 3043, 14834, -3273, 5330, 1910, 1501, -4132, 217, 2340, 1228, 108, 54, 79, 288, 137, 75, 46, 245
236492045, 3043, 14834, -3273, 5330, 1910, 1501, -4132, 217, 2340, 1228, 108, 54, 79, 288, 137, 75, 46, 245
236498164, 3023, 14664, -3377, 5731, 1857, 1489, -4078, 217, 2431, 1266, 108, 54, 79, 288, 137, 75, 46, 245
236513689, 3023, 14664, -3377, 5731, 1857, 1489, -4078, 217, 2431, 1266, 59, 56, 77, 284, 147, 61, 44, 126
